"url","content"
"https://docs.spring.io/spring-shell/reference/3.3/commands/builtin/history.html","History: The history command shows the history of commands that has been executed. There are a few configuration options that you can use to configure behavior of a history. History is kept in a log file, which is enabled by default and can be turned off by setting spring.shell.history.enabled . The name of a log file is resolved from spring.application.name and defaults to spring-shell.log , which you can change by setting spring.shell.history.name . By default, a log file is generated to a current working directory, which you can dictate by setting spring.shell.config.location . This property can contain a placeholder ( {userconfig} ), which resolves to a common shared config directory. Run the Spring Shell application to see how the sample application works as it uses these options."
"https://docs.spring.io/spring-shell/reference/3.3/commands/builtin/completion.html","Completion: The completion command set lets you create script files that can be used with am OS shell implementations to provide completion. This is very useful when working with non-interactive mode. Currently, the only implementation is for bash, which works with bash sub-command."
"https://docs.spring.io/spring-shell/reference/3.3/commands/builtin/version.html","Version: The version command shows existing build and git info by integrating into Boot’s BuildProperties and GitProperties if those exist in the shell application. By default, only version information is shown, and you can enable other information through configuration options. The relevant settings are under spring.shell.command.version , where you can use enabled to disable a command and, optionally, define your own template with template . You can use the show-build-artifact , show-build-group , show-build-name , show-build-time , show-build-version , show-git-branch , show-git-commit-id , show-git-short-commit-id and show-git-commit-time commands to control fields in a default template. The template defaults to classpath:template/version-default.st , and you can define your own, as the following example shows: <buildVersion> This setting would output something like the following: X.X.X You can add the following attributes to the default template rendering: buildVersion , buildGroup , buildGroup , buildName , buildTime , gitShortCommitId , gitCommitId , gitBranch , and gitCommitTime ."
"https://docs.spring.io/spring-shell/reference/3.3/commands/writing.html","Writing: When something needs to get written into your console you can always use JDK’s System.out which then goes directly into JDK’s own streams. Other recommended way is to use JLine’s Terminal and get writer instance from there. If using target endpoints, i.e. consumer which is not expected to return anything given CommandContext contains reference to Terminal and writer can be accessed from there. CommandRegistration.builder() .command(""example"") .withTarget() .consumer(ctx -> { ctx.getTerminal().writer().println(""hi""); ctx.getTerminal().writer().flush(); }) .and() .build(); If using @Command you can get access to CommandContext and get Terminal from there. @Command public void example(CommandContext ctx) { ctx.getTerminal().writer().println(""hi""); ctx.getTerminal().writer().flush(); } It’s possible to autowire Terminal to get access to its writer. @Autowired Terminal terminal; @ShellMethod public void example() { terminal.writer().println(""hi""); terminal.writer().flush(); }"
"https://docs.spring.io/spring-shell/reference/3.3/options/index.html","Options: Command line arguments can be separated into options and positional parameters. Following sections describes features how options are defined and used. We first go through some basics about using options and then go into details about various ways how options and arguments works. Generally speaking an option is something after a commands prefixed with either - or -- . An option can either have a value or not depending on its context. Options can be defined with a target method using annotations with a method arguments or with programmatically using CommandRegistration . In below sections @ShellOption refer to a legacy annotation model and @Option refer to an annotation model ."
"https://docs.spring.io/spring-shell/reference/3.3/options/basics/index.html","Basics: This section gives a generic idea how an option can be defined. Following sections, beyond basics, discuss more about how various option behaviour can be accomplished for a particular use case. Section Summary: Programmatic(programmatic.html) Annotation(annotation.html) Legacy Annotation(legacyannotation.html)"
"https://docs.spring.io/spring-shell/reference/3.3/options/basics/programmatic.html","Programmatic: Programmatic way with CommandRegistration is to use withOption to define an option. CommandRegistration registration = CommandRegistration.builder() .withOption() .longNames(""arg1"") .and() .build(); CommandRegistration can be defined as a bean or manually registered with a CommandCatalog . Check below sections for other option types, i.e. short format."
"https://docs.spring.io/spring-shell/reference/3.3/options/basics/annotation.html","Annotation: Option annotation can be used to define an option name if you don’t want it to be same as argument name. @Command public String example(@Option(longNames = ""arg"") String arg1) { return ""Hello "" + arg1; }"
"https://docs.spring.io/spring-shell/reference/3.3/options/basics/legacyannotation.html","Legacy Annotation: Having a target method with argument is automatically registered with a matching argument name. @ShellMethod public String example(String arg1) { return ""Hello "" + arg1; } @ShellOption annotation can be used to define an option name if you don’t want it to be same as argument name. @ShellMethod public String example(@ShellOption(value = { ""--arg"" }) String arg1) { return ""Hello "" + arg1; } If option name is defined without prefix, either - or -- , it is discovered from ShellMethod#prefix . @ShellMethod public String example(@ShellOption(value = { ""arg"" }) String arg1) { return ""Hello "" + arg1; }"
"https://docs.spring.io/spring-shell/reference/3.3/options/short.html","Short Format: Short style POSIX option is usually just a synonym to long format. As shown below option --arg is equal to -a . Programmatic Annotation Legacy Annotation CommandRegistration stringWithShortOption() { return CommandRegistration.builder() .command(""example"") .withTarget() .function(ctx -> { String arg = ctx.hasMappedOption(""arg"") ? ctx.getOptionValue(""arg"") : null; return String.format(""Hi arg='%s'"", arg); }) .and() .withOption() .longNames(""arg"") .shortNames('a') .required() .and() .build(); } @Command(command = ""example"") String stringWithShortOption( @Option(longNames = ""arg"", shortNames = 'a', required = true) String arg) { return String.format(""Hi '%s'"", arg); } @ShellMethod(key = ""example"") String stringWithShortOption( @ShellOption(value = { ""--arg"", ""-a"" }) String arg) { return String.format(""Hi '%s'"", arg); } Short option with combined format is powerful if type is defined as a flag which means type is a boolean . That way you can define a presence of a flags as -abc , -abc true or -abc false . Programmatic Annotation Legacy Annotation CommandRegistration multipleBooleans() { return CommandRegistration.builder() .command(""example"") .withTarget() .function(ctx -> { Boolean a = ctx.hasMappedOption(""a"") ? ctx.getOptionValue(""a"") : null; Boolean b = ctx.hasMappedOption(""b"") ? ctx.getOptionValue(""b"") : null; Boolean c = ctx.hasMappedOption(""c"") ? ctx.getOptionValue(""c"") : null; return String.format(""Hi a='%s' b='%s' c='%s'"", a, b, c); }) .and() .withOption() .shortNames('a') .type(boolean.class) .defaultValue(""false"") .and() .withOption() .shortNames('b') .type(boolean.class) .defaultValue(""false"") .and() .withOption() .shortNames('c') .type(boolean.class) .defaultValue(""false"") .and() .build(); } @Command(command = ""example"") public String multipleBooleans( @Option(shortNames = 'a') boolean a, @Option(shortNames = 'b') boolean b, @Option(shortNames = 'c') boolean c) { return String.format(""Hi a='%s' b='%s' c='%s'"", a, b, c); } @ShellMethod(key = ""example"") public String multipleBooleans( @ShellOption(value = ""-a"") boolean a, @ShellOption(value = ""-b"") boolean b, @ShellOption(value = ""-c"") boolean c) { return String.format(""Hi a='%s' b='%s' c='%s'"", a, b, c); }"
"https://docs.spring.io/spring-shell/reference/3.3/options/arity.html","Arity: Arity defines how many parameters option parsing takes. There are limitations in a legacy annotation compared to annotation and programmatic use of arity settings. These are mentioned in notes in below samples. Programmatic Annotation Legacy Annotation CommandRegistration zeroOrOne() { return CommandRegistration.builder() .command(""example"") .withOption() .longNames(""arg"") .arity(OptionArity.ZERO_OR_ONE) .and() .build(); } @Command(command = ""example"") String zeroOrOne( @Option(arity = OptionArity.ZERO_OR_ONE) String arg) { return String.format(""Hi '%s'"", arg); } @ShellMethod(key = ""example"") String zeroOrOne( @ShellOption(arity = 1) String arg) { return String.format(""Hi '%s'"", arg); } Table 1. OptionArity Value min/max ZERO 0 / 0 ZERO_OR_ONE 0 / 1 EXACTLY_ONE 1 / 1 ZERO_OR_MORE 0 / Integer MAX ONE_OR_MORE 1 / Integer MAX legacy annotation doesn’t support defining minimum arity. Programmatic Annotation Legacy Annotation CommandRegistration zeroOrOneWithMinMax() { return CommandRegistration.builder() .command(""example"") .withOption() .longNames(""arg"") .arity(0, 1) .and() .build(); } @Command(command = ""example"") String zeroOrOneWithMinMax( @Option(arityMin = 0, arityMax = 1) String arg) { return String.format(""Hi '%s'"", arg); } @ShellMethod(key = ""example"") String zeroOrOneWithMinMax( @ShellOption(arity = 1) String arg) { return String.format(""Hi '%s'"", arg); } In below example we have option arg1 and it’s defined as type String[] . Arity defines that it needs at least 1 parameter and not more that 2. As seen in below spesific exceptions TooManyArgumentsOptionException and NotEnoughArgumentsOptionException are thrown to indicate arity mismatch. shell:>e2e reg arity-errors --arg1 Not enough arguments --arg1 requires at least 1. shell:>e2e reg arity-errors --arg1 one Hello [one] shell:>e2e reg arity-errors --arg1 one two Hello [one, two] shell:>e2e reg arity-errors --arg1 one two three Too many arguments --arg1 requires at most 2."
"https://docs.spring.io/spring-shell/reference/3.3/options/positional.html","Positional: Positional information is mostly related to a command target method: CommandRegistration.builder() .withOption() .longNames(""arg1"") .position(0) .and() .build(); Be careful with positional parameters as it may soon become confusing which options those are mapped to. Usually arguments are mapped to an option when those are defined in a command line whether it’s a long or short option. Generally speaking there are options , option arguments and arguments where latter are the ones which are not mapped to any spesific option. Unrecognised arguments can then have a secondary mapping logic where positional information is important. With option position you’re essentially telling command parsing how to interpret plain raw ambiguous arguments. Let’s look what happens when we don’t define a position. CommandRegistration.builder() .command(""arity-strings-1"") .withOption() .longNames(""arg1"") .required() .type(String[].class) .arity(0, 2) .and() .withTarget() .function(ctx -> { String[] arg1 = ctx.getOptionValue(""arg1""); return ""Hello "" + Arrays.asList(arg1); }) .and() .build(); Option arg1 is required and there is no info what to do with argument one resulting error for missing option. shell:>arity-strings-1 one Missing mandatory option --arg1. Now let’s define a position 0 . CommandRegistration.builder() .command(""arity-strings-2"") .withOption() .longNames(""arg1"") .required() .type(String[].class) .arity(0, 2) .position(0) .and() .withTarget() .function(ctx -> { String[] arg1 = ctx.getOptionValue(""arg1""); return ""Hello "" + Arrays.asList(arg1); }) .and() .build(); Arguments are processed until we get up to 2 arguments. shell:>arity-strings-2 one Hello [one] shell:>arity-strings-2 one two Hello [one, two] shell:>arity-strings-2 one two three Hello [one, two]"
"https://docs.spring.io/spring-shell/reference/3.3/options/optional.html","Optional Value: An option is either required or not and, generally speaking, how it behaves depends on a command target. Making option optional. Programmatic Annotation Legacy Annotation CommandRegistration optionalOption() { return CommandRegistration.builder() .command(""optionalOption"") .withOption() .longNames(""arg"") .required(false) .and() .build(); } void optionalOption( @Option(required = false) String arg ) { } void optionalOption( @ShellOption(defaultValue = ShellOption.NULL) String arg ) { } Making option mandatory. Programmatic Annotation Legacy Annotation CommandRegistration mandatoryOption() { return CommandRegistration.builder() .command(""optionalOption"") .withOption() .longNames(""arg"") .required() .and() .build(); } void mandatoryOption( @Option(required = true) String arg ) { } void mandatoryOption( @ShellOption() String arg ) { }"
"https://docs.spring.io/spring-shell/reference/3.3/options/default.html","Default Value: Having a default value for an option is somewhat related to Optional Value(optional.html) , as there are cases where you may want to know if the user defined an option and change behavior based on a default value: Programmatic Annotation Legacy Annotation CommandRegistration defaultOption() { return CommandRegistration.builder() .command(""defaultOption"") .withOption() .longNames(""arg"") .defaultValue(""default"") .and() .build(); } void defaultOption( @Option(defaultValue = ""default"") String arg ) { } void defaultOption( @ShellOption(defaultValue = ""default"") String arg ) { }"
"https://docs.spring.io/spring-shell/reference/3.3/options/validation.html","Validation: Spring Shell integrates with the Bean Validation API(https://beanvalidation.org/) to support automatic and self-documenting constraints on command parameters. Annotations found on command parameters and annotations at the method level are honored and trigger validation prior to the command executing. Consider the following command: @ShellMethod(""Change password."") public String changePassword(@Size(min = 8, max = 40) String password) { return ""Password successfully set to "" + password; } From the preceding example, you get the following behavior for free: shell:>change-password hello The following constraints were not met: --password string : size must be between 8 and 40 (You passed 'hello')"
"https://docs.spring.io/spring-shell/reference/3.3/options/label.html","Label: Option Label has no functional behaviour within a shell itself other than what a default help command outputs. Within a command documentation a type of an option is documented but this is not always super useful. Thus you may want to give better descriptive word for an option. Label is not supported with legacy annotation . Programmatic Annotation CommandRegistration labelOption() { return CommandRegistration.builder() .withOption() .longNames(""arg"") .label(""MYLABEL"") .and() .build(); } void labelOption( @Option(label = ""MYLABEL"") String arg ) { } Defining label is then shown in help . my-shell:>help labelOption NAME labelOption - SYNOPSIS labelOption --arg MYLABEL OPTIONS --arg MYLABEL [Optional]"
"https://docs.spring.io/spring-shell/reference/3.3/options/types.html","Types: This section talks about how particular data type is used as an option value. String: String is a most simplest type as there’s no conversion involved as what’s coming in from a user is always a string. String example(@ShellOption(value = ""arg1"") String arg1) { return ""Hello "" + arg1; } While it’s not strictly required to define type as a String it’s always adviced to do so. CommandRegistration.builder() .command(""example"") .withOption() .longNames(""arg1"") .type(String.class) .required() .and() .withTarget() .function(ctx -> { String arg1 = ctx.getOptionValue(""arg1""); return ""Hello "" + arg1; }) .and() .build(); Boolean: Using boolean types is a bit more involved as there are boolean and Boolean where latter can be null . Boolean types are usually used as flags meaning argument value may not be needed. String example( @ShellOption() boolean arg1, @ShellOption(defaultValue = ""true"") boolean arg2, @ShellOption(defaultValue = ""false"") boolean arg3, @ShellOption() Boolean arg4, @ShellOption(defaultValue = ""true"") Boolean arg5, @ShellOption(defaultValue = ""false"") Boolean arg6 ) { return String.format(""arg1=%s arg2=%s arg3=%s arg4=%s arg5=%s arg6=%s"", arg1, arg2, arg3, arg4, arg5, arg6); } shell:>example arg1=false arg2=true arg3=false arg4=false arg5=true arg6=false shell:>example --arg4 arg1=false arg2=true arg3=false arg4=true arg5=true arg6=false shell:>example --arg4 false arg1=false arg2=true arg3=false arg4=false arg5=true arg6=false CommandRegistration.builder() .command(""example"") .withOption() .longNames(""arg1"").type(boolean.class).and() .withOption() .longNames(""arg2"").type(boolean.class).defaultValue(""true"").and() .withOption() .longNames(""arg3"").type(boolean.class).defaultValue(""false"").and() .withOption() .longNames(""arg4"").type(Boolean.class).and() .withOption() .longNames(""arg5"").type(Boolean.class).defaultValue(""true"").and() .withOption() .longNames(""arg6"").type(Boolean.class).defaultValue(""false"").and() .withTarget() .function(ctx -> { boolean arg1 = ctx.hasMappedOption(""arg1"") ? ctx.getOptionValue(""arg1"") : false; boolean arg2 = ctx.getOptionValue(""arg2""); boolean arg3 = ctx.getOptionValue(""arg3""); Boolean arg4 = ctx.getOptionValue(""arg4""); Boolean arg5 = ctx.getOptionValue(""arg5""); Boolean arg6 = ctx.getOptionValue(""arg6""); return String.format(""Hello arg1=%s arg2=%s arg3=%s arg4=%s arg5=%s arg6=%s"", arg1, arg2, arg3, arg4, arg5, arg6); }) .and() .build(); shell:>example arg1=false arg2=true arg3=false arg4=null arg5=true arg6=false shell:>example --arg4 arg1=false arg2=true arg3=false arg4=true arg5=true arg6=false shell:>example --arg4 false arg1=false arg2=true arg3=false arg4=false arg5=true arg6=false Number: Numbers are converted as is. String example(@ShellOption(value = ""arg1"") int arg1) { return ""Hello "" + arg1; } CommandRegistration.builder() .command(""example"") .withOption() .longNames(""arg1"") .type(int.class) .required() .and() .withTarget() .function(ctx -> { boolean arg1 = ctx.getOptionValue(""arg1""); return ""Hello "" + arg1; }) .and() .build(); Enum: Conversion to enums is possible if given value is exactly matching enum itself. Currently you can convert assuming case insensitivity. enum OptionTypeEnum { ONE,TWO,THREE } String example(@ShellOption(value = ""arg1"") OptionTypeEnum arg1) { return ""Hello "" + arg1; } CommandRegistration.builder() .command(""example"") .withOption() .longNames(""arg1"") .type(OptionTypeEnum.class) .required() .and() .withTarget() .function(ctx -> { OptionTypeEnum arg1 = ctx.getOptionValue(""arg1""); return ""Hello "" + arg1; }) .and() .build(); Array: Arrays can be used as is with strings and primitive types. String example(@ShellOption(value = ""arg1"") String[] arg1) { return ""Hello "" + arg1; } CommandRegistration.builder() .command(""example"") .withOption() .longNames(""arg1"") .type(String[].class) .required() .and() .withTarget() .function(ctx -> { String[] arg1 = ctx.getOptionValue(""arg1""); return ""Hello "" + arg1; }) .and() .build();"
"https://docs.spring.io/spring-shell/reference/3.3/options/naming.html","Naming: If there is a need to modify option long names that can be done using OptionNameModifier interface which is a simple Function<String, String> . In this interface original option name goes in and modified name comes out. Modifier can be defined per OptionSpec in CommandRegistration , defaulting globally as bean or via configuration properties. Modifier defined manually in OptionSpec takes takes precedence over one defined globally. There is no global modifier defined on default. You can define one with an option in CommandRegistration . CommandRegistration.builder() .withOption() .longNames(""arg1"") .nameModifier(name -> ""x"" + name) .and() .build(); Add one singleton bean as type OptionNameModifier and that becomes a global default. @Bean OptionNameModifier sampleOptionNameModifier() { return name -> ""x"" + name; } It’s also possible to just add configuration property with spring.shell.option.naming.case-type which auto-configures one based on a type defined. noop is to do nothing, camel , snake , kebab , pascal activates build-in modifiers for camelCase , snake_case , kebab-case or PascalCase respectively. If creating CommandRegistration beans directly, global default via configuration properies only work if using pre-configured Builder instance. See more [using-shell-commands-programmaticmodel](#using-shell-commands-programmaticmodel) . spring: shell: option: naming: case-type: noop # case-type: camel # case-type: snake # case-type: kebab # case-type: pascal For example options defined in an annotated method like this. @ShellMethod(key = ""option-naming-sample"") public void optionNamingSample( @ShellOption(""from_snake"") String snake, @ShellOption(""fromCamel"") String camel, @ShellOption(""from-kebab"") String kebab, @ShellOption(""FromPascal"") String pascal ) {} On default help for that command shows names coming directly from @ShellOption . OPTIONS --from_snake String [Mandatory] --fromCamel String [Mandatory] --from-kebab String [Mandatory] --FromPascal String [Mandatory] Define spring.shell.option.naming.case-type=kebab and default modifier is added and option names then look like. OPTIONS --from-snake String [Mandatory] --from-camel String [Mandatory] --from-kebab String [Mandatory] --from-pascal String [Mandatory]"
"https://docs.spring.io/spring-shell/reference/3.3/completion.html","Completion: Spring Shell can provide completion proposals for both interactive shell and a command-line. There are differences however as when shell is in interactive mode we have an active instance of a shell meaning it’s easier to provide more programmatic ways to provide completion hints. When shell is purely run as a command-line tool a completion can only be accomplished with integration into OS level shell’s like bash . Interactive: Hints for completions are calculated with function or interface style methods which takes CompletionContext and returns a list of CompletionProposal instances. CompletionContext gives you various information about a current context like command registration and option. Generic resolvers can be registered as a beans if those are useful for all commands and scenarious. For example existing completion implementation RegistrationOptionsCompletionResolver handles completions for a option names. static class MyValuesCompletionResolver implements CompletionResolver { @Override public List<CompletionProposal> apply(CompletionContext t) { return Arrays.asList(""val1"", ""val2"").stream() .map(CompletionProposal::new) .collect(Collectors.toList()); } } Option values with builder based command registration can be defined per option. void dump1() { CommandRegistration.builder() .withOption() .longNames(""arg1"") .completion(ctx -> { return Arrays.asList(""val1"", ""val2"").stream() .map(CompletionProposal::new) .collect(Collectors.toList()); }) .and() .build(); } Option values with annotation based command registration are handled via ValueProvider interface which can be defined with @ShellOption annotation. static class MyValuesProvider implements ValueProvider { @Override public List<CompletionProposal> complete(CompletionContext completionContext) { return Arrays.asList(""val1"", ""val2"").stream() .map(CompletionProposal::new) .collect(Collectors.toList()); } } Actual ValueProvider with annotation based command needs to be registered as a Bean . @ShellMethod(value = ""complete"", key = ""complete"") public String complete( @ShellOption(valueProvider = MyValuesProvider.class) String arg1) { return ""You said "" + arg1; } Command-Line: Command-line completion currently only support bash and is documented in a built-in completion command Completion(commands/builtin/completion.html) ."
"https://docs.spring.io/spring-shell/reference/3.3/building.html","Building: This section covers how to build a Spring Shell application. Native Support: Support for compiling Spring Shell application into a GraalVM binary mostly comes from Spring Framework and Spring Boot where feature is called AOT . Ahead of Time means that application context is prepared during the compilation time to being ready for GraalVM generation. Building atop of AOT features from a framework Spring Shell has its own GraalVM configuration providing hints what should exist in a binary. Usually trouble comes from a 3rd party libraries which doesn’t yet contain GraalVM related configurations or those configurations are incomplete. It is requred to use GraalVM Reachability Metadata Repository which provides some missing hints for 3rd party libraries. Also you need to have GraalVM installed and JAVA_HOME pointing to that. For gradle add graalvm’s native plugin and configure metadata repository. plugins { id 'org.graalvm.buildtools.native' version '0.9.16' } graalvmNative { metadataRepository { enabled = true } } When gradle build is run with ./gradlew nativeCompile you should get binary under build/native/nativeCompile directory. For maven use spring-boot-starter-parent as parent and you’ll get native profile which can be used to do a compilation. You need to configure metadata repository <build> <pluginManagement> <plugins> <plugin> <groupId>org.graalvm.buildtools</groupId> <artifactId>native-maven-plugin</artifactId> <configuration> <metadataRepository> <enabled>true</enabled> </metadataRepository> </configuration> </plugin> </plugins> </pluginManagement> </build> If you rely on spring-boot-starter-parent it manages native-maven-plugin version which is kept up to date. When maven build is run with ./mvnw native:compile -Pnative you should get binary under target directory. If everything went well this binary can be run as is instead of executing boot application jar via jvm."
"https://docs.spring.io/spring-shell/reference/3.3/components/index.html","Components: Components are a set of features which are either build-in or something you can re-use or extend for your own needs. Components in question are either built-in commands or UI side components providing higher level features within commands itself. Section Summary: Flow(flow/index.html) Flow Components(ui/index.html)"
"https://docs.spring.io/spring-shell/reference/3.3/components/flow/index.html","Flow: When you use Flow Components(../ui/index.html) to build something that involves use of a multiple components, your implementation may become a bit cluttered. To ease these use cases, we added a ComponentFlow that can hook multiple component executions together as a “flow”. The following listings show examples of flows and their output in a shell: static class FlowSampleComplex { @Autowired private ComponentFlow.Builder componentFlowBuilder; public void runFlow() { List<SelectItem> single1SelectItems = Arrays.asList(SelectItem.of(""key1"", ""value1""), SelectItem.of(""key2"", ""value2"")); List<SelectItem> multi1SelectItems = Arrays.asList(SelectItem.of(""key1"", ""value1""), SelectItem.of(""key2"", ""value2""), SelectItem.of(""key3"", ""value3"")); ComponentFlow flow = componentFlowBuilder.clone().reset() .withStringInput(""field1"") .name(""Field1"") .defaultValue(""defaultField1Value"") .and() .withStringInput(""field2"") .name(""Field2"") .and() .withConfirmationInput(""confirmation1"") .name(""Confirmation1"") .and() .withPathInput(""path1"") .name(""Path1"") .and() .withSingleItemSelector(""single1"") .name(""Single1"") .selectItems(single1SelectItems) .and() .withMultiItemSelector(""multi1"") .name(""Multi1"") .selectItems(multi1SelectItems) .and() .build(); flow.run(); } } Normal execution order of a components is same as defined with a builder. It’s possible to conditionally choose where to jump in a flow by using a next function and returning target component id . If this returned id is aither null or doesn’t exist flow is essentially stopped right there. static class FlowSampleConditional { @Autowired private ComponentFlow.Builder componentFlowBuilder; public void runFlow() { Map<String, String> single1SelectItems = new HashMap<>(); single1SelectItems.put(""Field1"", ""field1""); single1SelectItems.put(""Field2"", ""field2""); ComponentFlow flow = componentFlowBuilder.clone().reset() .withSingleItemSelector(""single1"") .name(""Single1"") .selectItems(single1SelectItems) .next(ctx -> ctx.getResultItem().get().getItem()) .and() .withStringInput(""field1"") .name(""Field1"") .defaultValue(""defaultField1Value"") .next(ctx -> null) .and() .withStringInput(""field2"") .name(""Field2"") .defaultValue(""defaultField2Value"") .next(ctx -> null) .and() .build(); flow.run(); } } The result from running a flow returns ComponentFlowResult , which you can use to do further actions."
"https://docs.spring.io/spring-shell/reference/3.3/components/ui/index.html","Flow Components: Starting from version 2.1.x, a new component model provides an easier way to create higher-level user interaction for the usual use cases, such as asking for input in various forms. These usually are just plain text input or choosing something from a list. Templates for built-in components are in the org/springframework/shell/component classpath. Built-in components generally follow this logic: Enter a run loop for user input. Generate component-related context. Render the runtime status of a component state. Exit. Render the final status of a component state. Flow(../flow/index.html) gives better interface for defining the flow of components that are better suited for defining interactive command flows."
"https://docs.spring.io/spring-shell/reference/3.3/components/ui/render.html","Component Render: You can implement component rendering in either of two ways: fully programmatically or by using a ANTLR Stringtemplate . Strictly speaking, there is a simple Function renderer interface that takes Context as an input and outputs a list of AttributedString . This lets you choose between templating and code. Templating is a good choice if you do not need to do anything complex or you just want to slightly modify existing component layouts. Rendering through code then gives you flexibility to do whatever you need. The programmatic way to render is to create a Function : class StringInputCustomRenderer implements Function<StringInputContext, List<AttributedString>> { @Override public List<AttributedString> apply(StringInputContext context) { AttributedStringBuilder builder = new AttributedStringBuilder(); builder.append(context.getName()); builder.append("" ""); if (context.getResultValue() != null) { builder.append(context.getResultValue()); } else { String input = context.getInput(); if (StringUtils.hasText(input)) { builder.append(input); } else { builder.append(""[Default "" + context.getDefaultValue() + ""]""); } } return Arrays.asList(builder.toAttributedString()); } } Then you can hook it to a component: @ShellMethod(key = ""component stringcustom"", value = ""String input"", group = ""Components"") public String stringInputCustom(boolean mask) { StringInput component = new StringInput(getTerminal(), ""Enter value"", ""myvalue"", new StringInputCustomRenderer()); component.setResourceLoader(getResourceLoader()); component.setTemplateExecutor(getTemplateExecutor()); if (mask) { component.setMaskCharacter('*'); } StringInputContext context = component.run(StringInputContext.empty()); return ""Got value "" + context.getResultValue(); } Components have their own context but usually share some functionality from a parent component types. The following tables show those context variables: Table 1. TextComponentContext Template Variables Key Description resultValue The value after a component renders its result. name The name of a component — that is, its title. message The possible message set for a component. messageLevel The level of a message — one of INFO , WARN , or ERROR . hasMessageLevelInfo Return true if level is INFO . Otherwise, false. hasMessageLevelWarn Return true if level is WARN . Otherwise, false. hasMessageLevelError Return true if level is ERROR . Otherwise, false. input The raw user input. Table 2. SelectorComponentContext Template Variables Key Description name The name of a component — that is, its title. input The raw user input — mostly used for filtering. itemStates The full list of item states. itemStateView The visible list of item states. isResult Return true if the context is in a result mode. cursorRow The current cursor row in a selector. Table 3. ComponentContext Template Variables Key Description terminalWidth The width of terminal, type is Integer and defaults to NULL if not set."
"https://docs.spring.io/spring-shell/reference/3.3/components/ui/stringinput.html","String Input: The string input component asks a user for simple text input, optionally masking values if the content contains something sensitive. The following listing shows an example: @ShellComponent public class ComponentCommands extends AbstractShellComponent { @ShellMethod(key = ""component string"", value = ""String input"", group = ""Components"") public String stringInput(boolean mask) { StringInput component = new StringInput(getTerminal(), ""Enter value"", ""myvalue""); component.setResourceLoader(getResourceLoader()); component.setTemplateExecutor(getTemplateExecutor()); if (mask) { component.setMaskCharacter('*'); } StringInputContext context = component.run(StringInputContext.empty()); return ""Got value "" + context.getResultValue(); } } The following screencast shows typical output from a string input component: The context object is StringInputContext . The following table lists its context variables: Table 1. StringInputContext Template Variables Key Description defaultValue The default value, if set. Otherwise, null. maskedInput The masked input value maskedResultValue The masked result value maskCharacter The mask character, if set. Otherwise, null. hasMaskCharacter true if a mask character is set. Otherwise, false. model The parent context variables (see TextComponentContext Template Variables(render.html#textcomponentcontext-template-variables) )."
"https://docs.spring.io/spring-shell/reference/3.3/components/ui/pathinput.html","Path Input: The path input component asks a user for a Path and gives additional information about a path itself. @ShellComponent public class ComponentCommands extends AbstractShellComponent { @ShellMethod(key = ""component path input"", value = ""Path input"", group = ""Components"") public String pathInput() { PathInput component = new PathInput(getTerminal(), ""Enter value""); component.setResourceLoader(getResourceLoader()); component.setTemplateExecutor(getTemplateExecutor()); PathInputContext context = component.run(PathInputContext.empty()); return ""Got value "" + context.getResultValue(); } } The following screencast shows typical output from a path input component: The context object is PathInputContext . The following table describes its context variables: Table 1. PathInputContext Template Variables Key Description model The parent context variables (see TextComponentContext Template Variables(render.html#textcomponentcontext-template-variables) )."
"https://docs.spring.io/spring-shell/reference/3.3/components/ui/pathsearch.html","Path Search: The path search component asks base directory for scan and optional search expression. Results are shown in a single select list where user can pick a path. PathSearchConfig can be used to customise component behaviour. PathSearchConfig config = new PathSearch.PathSearchConfig(); config.setMaxPathsShow(5); config.setMaxPathsSearch(100); config.setSearchForward(true); config.setSearchCaseSensitive(false); config.setSearchNormalize(false); PathSearch component = new PathSearch(getTerminal(), ""Enter value"", config); component.setResourceLoader(getResourceLoader()); component.setTemplateExecutor(getTemplateExecutor()); PathSearchContext context = component.run(PathSearchContext.empty()); return ""Got value "" + context.getResultValue(); Logic for search is passed as is into algorithms documented in Search Algorithms(../../appendices/techintro/searchalgorithm.html) . The following screencast shows typical output from a path search component: The context object is PathSearchContext . The following table describes its context variables: Table 1. PathSearchContext Template Variables Key Description pathViewItems The items available for rendering search results. model The parent context variables (see TextComponentContext Template Variables(render.html#textcomponentcontext-template-variables) )."
"https://docs.spring.io/spring-shell/reference/3.3/components/ui/confirmation.html","Confirmation: The confirmation component asks a user for a simple confirmation. It is essentially a yes-or-no question. @ShellComponent public class ComponentCommands extends AbstractShellComponent { @ShellMethod(key = ""component confirmation"", value = ""Confirmation input"", group = ""Components"") public String confirmationInput(boolean no) { ConfirmationInput component = new ConfirmationInput(getTerminal(), ""Enter value"", !no); component.setResourceLoader(getResourceLoader()); component.setTemplateExecutor(getTemplateExecutor()); ConfirmationInputContext context = component.run(ConfirmationInputContext.empty()); return ""Got value "" + context.getResultValue(); } } The following screencast shows the typical output from a confirmation component: The context object is ConfirmationInputContext . The following table describes its context variables: Table 1. ConfirmationInputContext Template Variables Key Description defaultValue The default value — either true or false . model The parent context variables (see TextComponentContext Template Variables(render.html#textcomponentcontext-template-variables) )."
