"url","content"
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-binder/partitions.html","Partitioning with the Kafka Binder: Apache Kafka supports topic partitioning natively. Sometimes it is advantageous to send data to specific partitions — for example, when you want to strictly order message processing (all messages for a particular customer should go to the same partition). The following example shows how to configure the producer and consumer side: @SpringBootApplication public class KafkaPartitionProducerApplication { private static final Random RANDOM = new Random(System.currentTimeMillis()); private static final String[] data = new String[] { ""foo1"", ""bar1"", ""qux1"", ""foo2"", ""bar2"", ""qux2"", ""foo3"", ""bar3"", ""qux3"", ""foo4"", ""bar4"", ""qux4"", }; public static void main(String[] args) { new SpringApplicationBuilder(KafkaPartitionProducerApplication.class) .web(false) .run(args); } @Bean public Supplier<Message<?>> generate() { return () -> { String value = data[RANDOM.nextInt(data.length)]; System.out.println(""Sending: "" + value); return MessageBuilder.withPayload(value) .setHeader(""partitionKey"", value) .build(); }; } } application.yml spring: cloud: stream: bindings: generate-out-0: destination: partitioned.topic producer: partition-key-expression: headers['partitionKey'] partition-count: 12 It is important to keep in mind that, since Apache Kafka supports partitioning natively, there is no need to rely on binder partitioning as described above unless you are using custom partition keys as in the example or an expression that involves the payload itself. The binder-provided partitioning selection is otherwise intended for middleware technologies that do not support native partitioning. Note that we are using a custom key called partitionKey in the above example, that will be the determining factor for the partition, thus in this case it is appropriate to use binder partitioning. When using native Kafka partitioning, i.e, when you do not provide the partition-key-expression , then Apache Kafka will select a partition, which by default will be the hash value of the record key over the available number of partitions. To add a key to an outbound record, set the KafkaHeaders.KEY header to the desired key value in a spring-messaging Message<?> . By default, when no record key is provided, Apache Kafka will choose a partition based on the logic described in the Apache Kafka Documentation(https://kafka.apache.org/documentation/#producerconfigs_partitioner.class) . The topic must be provisioned to have enough partitions to achieve the desired concurrency for all consumer groups. The above configuration supports up to 12 consumer instances (6 if their concurrency is 2, 4 if their concurrency is 3, and so on). It is generally best to “over-provision” the partitions to allow for future increases in consumers or concurrency. The preceding configuration uses the default partitioning ( key.hashCode() % partitionCount ). This may or may not provide a suitably balanced algorithm, depending on the key values. In particular, note that this partitioning strategy differs from the default used by a standalone Kafka producer - such as the one used by Kafka Streams, meaning that the same key value may balance differently across partitions when produced by those clients. You can override this default by using the partitionSelectorExpression or partitionSelectorClass properties. Since partitions are natively handled by Kafka, no special configuration is needed on the consumer side. Kafka allocates partitions across the instances. The partitionCount for a kafka topic may change during runtime (e.g. due to an adminstration task). The calculated partitions will be different after that (e.g. new partitions will be used then). Since 4.0.3 of Spring Cloud Stream runtime changes of partition count will be supported. See also parameter 'spring.kafka.producer.properties.metadata.max.age.ms' to configure update interval. Due to some limitations it is not possible to use a 'partition-key-expression' which references the 'payload' of a message, the mechanism will be disabled in that case. The overall behavior is disabled by default and can be enabled using configuration parameter 'producer.dynamicPartitionUpdatesEnabled=true'. The following Spring Boot application listens to a Kafka stream and prints (to the console) the partition ID to which each message goes: @SpringBootApplication public class KafkaPartitionConsumerApplication { public static void main(String[] args) { new SpringApplicationBuilder(KafkaPartitionConsumerApplication.class) .web(WebApplicationType.NONE) .run(args); } @Bean public Consumer<Message<String>> listen() { return message -> { int partition = (int) message.getHeaders().get(KafkaHeaders.RECEIVED_PARTITION); System.out.println(message + "" received from partition "" + partition); }; } } application.yml spring: cloud: stream: bindings: listen-in-0: destination: partitioned.topic group: myGroup You can add instances as needed. Kafka rebalances the partition allocations. If the instance count (or instance count * concurrency ) exceeds the number of partitions, some consumers are idle."
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-reactive-binder/overview.html","Overview: Kafka binder ecosystem in Spring Cloud Stream provides a dedicated reactive binder based on the Reactor Kafka(https://projectreactor.io/docs/kafka/release/reference/) project. This reactive Kafka binder enables full end-to-end reactive capabilities such as backpressure, reactive streams etc. in applications based on Apache Kafka. When your Spring Cloud Stream Kafka application is written using reactive types ( Flux , Mono etc.), it is recommended to use this reactive Kafka binder instead of the regular message channel based Kafka binder."
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-reactive-binder/usage.html","Maven Coordinates: Following are the maven coordinates for the reactive Kafka binder. <dependency> <groupId>org.springframework.cloud</groupId> <artifactId>spring-cloud-stream-binder-kafka-reactive</artifactId> </dependency>"
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-reactive-binder/examples.html","Basic Example using the Reactive Kafka Binder: In this section, we show some basic code snippets for writing a reactive Kafka application using the reactive binder and details around them. @Bean public Function<Flux<String>, Flux<String>> uppercase() { return s -> s.map(String::toUpperCase); } You can use the above upppercase function with both message channel based Kafka binder ( spring-cloud-stream-binder-kafka ) as well as the reactive Kafka binder ( spring-cloud-stream-binder-kafka-reactive ), the topic of discussion in this section. When using this function with the regular Kafka binder, although you are using reactive types in the application (i.e., in the uppercase function), you only get the reactive streams within the execution of your function. Outside the function’s execution context, there is no reactive benefits since the underlying binder is not based on the reactive stack. Therefore, although this might look like it is bringing a full end-to-end reactive stack, this application is only partially reactive. Now assume that you are using the proper reactive binder for Kafka - spring-cloud-stream-binder-kafka-reactive with the above function’s application. This binder implementation will give the full reactive benefits all the way from consumption on the top end to publishing at the bottom end of the chain. This is because the underlying binder is built on top of Reactor Kafka(https://projectreactor.io/docs/kafka/release/reference/) 's core API’s. On the consumer side, it makes use of the KafkaReceiver(https://projectreactor.io/docs/kafka/release/reference/#api-guide-receiver) which is a reactive implementation of a Kafka consumer. Similarly, on the producer side, it uses KafkaSender(https://projectreactor.io/docs/kafka/release/reference/#api-guide-sender) API which is the reactive implementation of a Kafka producer. Since the foundations of the reactive Kafka binder is built upon a proper reactive Kafka API, applications get the full benefits of using reactive technologies. Things like automatic back pressure, among other reactive capabilities, are built-in for the application when using this reactive Kafka binder. Starting with version 4.0.2, you can customize the ReceiverOptions and SenderOptions by providing one or more ReceiverOptionsCustomizer or SenderOptionsCustomizer beans respectively. They are BiFunction s which receive the binding name and initial options, returning the customized options. The interfaces extend Ordered so the customizers will be applied in the order required, when more than one are present. The binder does not commit offsets by default. Starting with version 4.0.2, the KafkaHeaders.ACKNOWLEDGMENT header contains a ReceiverOffset object which allows you to cause the offset to be committed by calling its acknowledge() or commit() methods. @Bean public Consumer<Flux<Message<String>> consume() { return msg -> { process(msg.getPayload()); msg.getHeaders().get(KafkaHeaders.ACKNOWLEDGMENT, ReceiverOffset.class).acknowledge(); } } Refer to the reactor-kafka documentation and javadocs for more information. In addition, starting with version 4.0.3, the Kafka consumer property reactiveAtmostOnce can be set to true and the binder will automatically commit the offsets before records returned by each poll are processed. Also, starting with version 4.0.3, you can set the consumer property reactiveAutoCommit to true and the the binder will automatically commit the offsets after the records returned by each poll are processed. In these cases, the acknowledgment header is not present. 4.0.2 also provided reactiveAutoCommit , but the implementation was incorrect, it behaved similarly to reactiveAtMostOnce . The following is an example of how to use reaciveAutoCommit . @Bean Consumer<Flux<Flux<ConsumerRecord<?, String>>>> input() { return flux -> flux .doOnNext(inner -> inner .doOnNext(val -> { log.info(val.value()); }) .subscribe()) .subscribe(); } Note that reactor-kafka returns a Flux<Flux<ConsumerRecord<?, ?>>> when using auto commit. Given that Spring has no access to the contents of the inner flux, the application must deal with the native ConsumerRecord ; there is no message conversion or conversion service applied to the contents. This requires the use of native decoding (by specifying a Deserializer of the appropriate type in the configuration) to return record keys/values of the desired types."
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-reactive-binder/consuming.html","Consuming Records: In the above upppercase function, we are consuming the record as Flux<String> and then produce it as Flux<String> . There might be occasions in which you need to receive the record in the original received format - the ReceiverRecord . Here is such a function. @Bean public Function<Flux<ReceiverRecord<byte[], byte[]>>, Flux<String>> lowercase() { return s -> s.map(rec -> new String(rec.value()).toLowerCase()); } In this function, note that, we are consuming the record as Flux<ReceiverRecord<byte[], byte[]>> and then producing it as Flux<String> . ReceiverRecord is the basic received record which is a specialized Kafka ConsumerRecord in Reactor Kafka. When using the reactive Kafka binder, the above function will give you access to the ReceiverRecord type for each incoming record. However, in this case, you need to provide a custom implementation for a RecordMessageConverter(https://docs.spring.io/spring-kafka/docs/current/api/org/springframework/kafka/support/converter/RecordMessageConverter.html) . By default, the reactive Kafka binder uses a MessagingMessageConverter(https://docs.spring.io/spring-kafka/docs/current/api/org/springframework/kafka/support/converter/MessagingMessageConverter.html) that converts the payload and headers from the ConsumerRecord . Therefore, by the time your handler method receives it, the payload is already extracted from the received record and passed onto the method as in the case of the first function we looked above. By providing a custom RecordMessageConverter implementation in the application, you can override the default behavior. For example, if you want to consume the record as raw Flux<ReceiverRecord<byte[], byte[]>> , then you can provide the following bean definition in the application. @Bean RecordMessageConverter fullRawReceivedRecord() { return new RecordMessageConverter() { private final RecordMessageConverter converter = new MessagingMessageConverter(); @Override public Message<?> toMessage(ConsumerRecord<?, ?> record, Acknowledgment acknowledgment, Consumer<?, ?> consumer, Type payloadType) { return MessageBuilder.withPayload(record).build(); } @Override public ProducerRecord<?, ?> fromMessage(Message<?> message, String defaultTopic) { return this.converter.fromMessage(message, defaultTopic); } }; } Then, you need to instruct the framework to use this converter for the required binding. Here is an example based on our lowercase function. spring.cloud.stream.kafka.bindings.lowercase-in-0.consumer.converterBeanName=fullRawReceivedRecord"" lowercase-in-0 is the input binding name for our lowercase function. For the outbound ( lowecase-out-0 ), we still use the regular MessagingMessageConverter . In the toMessage implementation above, we receive the raw ConsumerRecord ( ReceiverRecord since we are in a reactive binder context) and then wrap it inside a Message . Then that message payload which is the ReceiverRecord is provided to the user method. If reactiveAutoCommit is false (default), call rec.receiverOffset().acknowledge() (or commit() ) to cause the offset to be committed; if reactiveAutoCommit is true , the flux supplies ConsumerRecord s instead. Refer to the reactor-kafka documentation and javadocs for more information."
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-reactive-binder/concurrency.html","Concurrency: When using reactive functions with the reactive Kafka binder, if you set concurrency on the consumer binding, then the binder creates as many dedicated KafkaReceiver objects as provided by the concurrency value. In other words, this creates multiple reactive streams with separate Flux implementations. This could be useful when you are consuming records from a partitioned topic. For example, assume that the incoming topic has at least three partitions. Then you can set the following property. spring.cloud.stream.bindings.lowercase-in-0.consumer.concurrency=3 That will create three dedicated KafkaReceiver objects that generate three separate Flux implementations and then stream them to the handler method."
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-reactive-binder/multiplex.html","Multiplex: Starting with version 4.0.3, the common consumer property multiplex is now supported by the reactive binder, where a single binding can consume from multiple topics. When false (default), a separate binding is created for each topic specified in a comma-delimited list in the common destination property."
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-reactive-binder/pattern.html","Destination is Pattern: Starting with version 4.0.3, the destination-is-pattern Kafka binding consumer property is now supported. The receiver options are conigured with a regex Pattern , allowing the binding to consume from any topic that matches the pattern."
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-reactive-binder/sender_result.html","Sender Result Channel: Starting with version 4.0.3, you can configure the resultMetadataChannel to receive SenderResult<?> s to determine success/failure of sends. The SenderResult contains correlationMetadata to allow you to correlate results with sends; it also contains RecordMetadata , which indicates the TopicPartition and offset of the sent record. The resultMetadataChannel must be a FluxMessageChannel instance. Here is an example of how to use this feature, with correlation metadata of type Integer : @Bean FluxMessageChannel sendResults() { return new FluxMessageChannel(); } @ServiceActivator(inputChannel = ""sendResults"") void handleResults(SenderResult<Integer> result) { if (result.exception() != null) { failureFor(result); } else { successFor(result); } } To set the correlation metadata on an output record, set the CORRELATION_ID header: streamBridge.send(""words1"", MessageBuilder.withPayload(""foobar"") .setCorrelationId(42) .build()); When using the feature with a Function , the function output type must be a Message<?> with the correlation id header set to the desired value. Metadata should be unique, at least for the duration of the send."
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-reactive-binder/health_indicator.html","Reactor Kafka Binder Health Indicator: Reactor Kafka binder provides a HealthIndicator implementation that will be used when invoking the Spring Boot Actuator health endpoint. When Spring Boot actuator dependency is on the classpath, the Reactor Kafka binder can be enabled with a binder health indicator. This health indicator provides information about the status of the binder based application, i.e. if it is currently UP or DOWN , the topics in usage by the application, and the various details about the message producer components that the binder uses internally. The Reactor Kafka Binder Health Indicator is registered with the key reactorKafka internally by the framework. Therefore, it can be queried programmatically as shown below. CompositeHealthContributor compositeHealthContributor = context .getBean(""bindersHealthContributor"", CompositeHealthContributor.class); ReactorKafkaBinderHealthIndicator healthIndicator = (ReactorKafkaBinderHealthIndicator) compositeHealthContributor.getContributor(""reactorKafka""); Health health = healthIndicator.health();"
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-streams-binder/usage.html","Usage: For using the Kafka Streams binder, you just need to add it to your Spring Cloud Stream application, using the following maven coordinates: <dependency> <groupId>org.springframework.cloud</groupId> <artifactId>spring-cloud-stream-binder-kafka-streams</artifactId> </dependency> A quick way to bootstrap a new project for Kafka Streams binder is to use Spring Initializr(http://start.spring.io) and then select ""Cloud Streams"" and ""Spring for Kafka Streams"" as shown below"
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-streams-binder/overview.html","Overview: Spring Cloud Stream includes a binder implementation designed explicitly for Apache Kafka Streams(https://kafka.apache.org/documentation/streams/) binding. With this native integration, a Spring Cloud Stream ""processor"" application can directly use the Apache Kafka Streams(https://kafka.apache.org/documentation/streams/developer-guide) APIs in the core business logic. Kafka Streams binder implementation builds on the foundations provided by the Spring for Apache Kafka(https://docs.spring.io/spring-kafka/reference/html/#kafka-streams) project. Kafka Streams binder provides binding capabilities for the three major types in Kafka Streams - KStream , KTable and GlobalKTable . Kafka Streams applications typically follow a model in which the records are read from an inbound topic, apply business logic, and then write the transformed records to an outbound topic. Alternatively, a Processor application with no outbound destination can be defined as well. In the following sections, we are going to look at the details of Spring Cloud Stream’s integration with Kafka Streams."
"https://docs.spring.io/spring-cloud-stream/reference/kafka/kafka-streams-binder/programming-model.html","Programming Model: When using the programming model provided by Kafka Streams binder, both the high-level Streams DSL(https://docs.confluent.io/current/streams/developer-guide/dsl-api.html) and a mix of both the higher level and the lower level Processor-API(https://docs.confluent.io/current/streams/developer-guide/processor-api.html) can be used as options. When mixing both higher and lower level API’s, this is usually achieved by invoking transform or process API methods on KStream . Functional Style: Starting with Spring Cloud Stream 3.0.0 , Kafka Streams binder allows the applications to be designed and developed using the functional programming style that is available in Java 8. This means that the applications can be concisely represented as a lambda expression of types java.util.function.Function or java.util.function.Consumer . Let’s take a very basic example. @SpringBootApplication public class SimpleConsumerApplication { @Bean public java.util.function.Consumer<KStream<Object, String>> process() { return input -> input.foreach((key, value) -> { System.out.println(""Key: "" + key + "" Value: "" + value); }); } } Albeit simple, this is a complete standalone Spring Boot application that is leveraging Kafka Streams for stream processing. This is a consumer application with no outbound binding and only a single inbound binding. The application consumes data and it simply logs the information from the KStream key and value on the standard output. The application contains the SpringBootApplication annotation and a method that is marked as Bean . The bean method is of type java.util.function.Consumer which is parameterized with KStream . Then in the implementation, we are returning a Consumer object that is essentially a lambda expression. Inside the lambda expression, the code for processing the data is provided. In this application, there is a single input binding that is of type KStream . The binder creates this binding for the application with a name process-in-0 , i.e. the name of the function bean name followed by a dash character ( - ) and the literal in followed by another dash and then the ordinal position of the parameter. You use this binding name to set other properties such as destination. For example, spring.cloud.stream.bindings.process-in-0.destination=my-topic . If the destination property is not set on the binding, a topic is created with the same name as the binding (if there are sufficient privileges for the application) or that topic is expected to be already available. Once built as a uber-jar (e.g., kstream-consumer-app.jar ), you can run the above example like the following. If the applications choose to define the functional beans using Spring’s Component annotation, the binder also supports that model. The above functional bean could be rewritten as below. @Component(name = ""process"") public class SimpleConsumer implements java.util.function.Consumer<KStream<Object, String>> { @Override public void accept(KStream<Object, String> input) { input.foreach((key, value) -> { System.out.println(""Key: "" + key + "" Value: "" + value); }); } } java -jar kstream-consumer-app.jar --spring.cloud.stream.bindings.process-in-0.destination=my-topic Here is another example, where it is a full processor with both input and output bindings. This is the classic word-count example in which the application receives data from a topic, the number of occurrences for each word is then computed in a tumbling time-window. @SpringBootApplication public class WordCountProcessorApplication { @Bean public Function<KStream<Object, String>, KStream<?, WordCount>> process() { return input -> input .flatMapValues(value -> Arrays.asList(value.toLowerCase().split(""\\W+""))) .map((key, value) -> new KeyValue<>(value, value)) .groupByKey(Serialized.with(Serdes.String(), Serdes.String())) .windowedBy(TimeWindows.of(5000)) .count(Materialized.as(""word-counts-state-store"")) .toStream() .map((key, value) -> new KeyValue<>(key.key(), new WordCount(key.key(), value, new Date(key.window().start()), new Date(key.window().end())))); } public static void main(String[] args) { SpringApplication.run(WordCountProcessorApplication.class, args); } } Here again, this is a complete Spring Boot application. The difference here from the first application is that the bean method is of type java.util.function.Function . The first parameterized type for the Function is for the input KStream and the second one is for the output. In the method body, a lambda expression is provided that is of type Function and as implementation, the actual business logic is given. Similar to the previously discussed Consumer based application, the input binding here is named as process-in-0 by default. For the output, the binding name is automatically also set to process-out-0 . Once built as an uber-jar (e.g., wordcount-processor.jar ), you can run the above example like the following. java -jar wordcount-processor.jar --spring.cloud.stream.bindings.process-in-0.destination=words --spring.cloud.stream.bindings.process-out-0.destination=counts This application will consume messages from the Kafka topic words and the computed results are published to an output topic counts . Spring Cloud Stream will ensure that the messages from both the incoming and outgoing topics are automatically bound as KStream objects. As a developer, you can exclusively focus on the business aspects of the code, i.e. writing the logic required in the processor. Setting up Kafka Streams specific configuration required by the Kafka Streams infrastructure is automatically handled by the framework. The two examples we saw above have a single KStream input binding. In both cases, the bindings received the records from a single topic. If you want to multiplex multiple topics into a single KStream binding, you can provide comma separated Kafka topics as destinations below. spring.cloud.stream.bindings.process-in-0.destination=topic-1,topic-2,topic-3 In addition, you can also provide topic patterns as destinations if you want to match topics against a regular exression. spring.cloud.stream.bindings.process-in-0.destination=input.* Multiple Input Bindings: Many non-trivial Kafka Streams applications often consume data from more than one topic through multiple bindings. For instance, one topic is consumed as Kstream and another as KTable or GlobalKTable . There are many reasons why an application might want to receive data as a table type. Think of a use-case where the underlying topic is populated through a change data capture (CDC) mechanism from a database or perhaps the application only cares about the latest updates for downstream processing. If the application specifies that the data needs to be bound as KTable or GlobalKTable , then Kafka Streams binder will properly bind the destination to a KTable or GlobalKTable and make them available for the application to operate upon. We will look at a few different scenarios how multiple input bindings are handled in the Kafka Streams binder. BiFunction in Kafka Streams Binder: Here is an example where we have two inputs and an output. In this case, the application can leverage on java.util.function.BiFunction . @Bean public BiFunction<KStream<String, Long>, KTable<String, String>, KStream<String, Long>> process() { return (userClicksStream, userRegionsTable) -> (userClicksStream .leftJoin(userRegionsTable, (clicks, region) -> new RegionWithClicks(region == null ? ""UNKNOWN"" : region, clicks), Joined.with(Serdes.String(), Serdes.Long(), null)) .map((user, regionWithClicks) -> new KeyValue<>(regionWithClicks.getRegion(), regionWithClicks.getClicks())) .groupByKey(Grouped.with(Serdes.String(), Serdes.Long())) .reduce(Long::sum) .toStream()); } Here again, the basic theme is the same as in the previous examples, but here we have two inputs. Java’s BiFunction support is used to bind the inputs to the desired destinations. The default binding names generated by the binder for the inputs are process-in-0 and process-in-1 respectively. The default output binding is process-out-0 . In this example, the first parameter of BiFunction is bound as a KStream for the first input and the second parameter is bound as a KTable for the second input. BiConsumer in Kafka Streams Binder: If there are two inputs, but no outputs, in that case we can use java.util.function.BiConsumer as shown below. @Bean public BiConsumer<KStream<String, Long>, KTable<String, String>> process() { return (userClicksStream, userRegionsTable) -> {} } Beyond two inputs: What if you have more than two inputs? There are situations in which you need more than two inputs. In that case, the binder allows you to chain partial functions. In functional programming jargon, this technique is generally known as currying. With the functional programming support added as part of Java 8, Java now enables you to write curried functions. Spring Cloud Stream Kafka Streams binder can make use of this feature to enable multiple input bindings. Let’s see an example. @Bean public Function<KStream<Long, Order>, Function<GlobalKTable<Long, Customer>, Function<GlobalKTable<Long, Product>, KStream<Long, EnrichedOrder>>>> enrichOrder() { return orders -> ( customers -> ( products -> ( orders.join(customers, (orderId, order) -> order.getCustomerId(), (order, customer) -> new CustomerOrder(customer, order)) .join(products, (orderId, customerOrder) -> customerOrder .productId(), (customerOrder, product) -> { EnrichedOrder enrichedOrder = new EnrichedOrder(); enrichedOrder.setProduct(product); enrichedOrder.setCustomer(customerOrder.customer); enrichedOrder.setOrder(customerOrder.order); return enrichedOrder; }) ) ) ); } Let’s look at the details of the binding model presented above. In this model, we have 3 partially applied functions on the inbound. Let’s call them as f(x) , f(y) and f(z) . If we expand these functions in the sense of true mathematical functions, it will look like these: f(x) → (fy) → f(z) → KStream<Long, EnrichedOrder> . The x variable stands for KStream<Long, Order> , the y variable stands for GlobalKTable<Long, Customer> and the z variable stands for GlobalKTable<Long, Product> . The first function f(x) has the first input binding of the application ( KStream<Long, Order> ) and its output is the function, f(y). The function f(y) has the second input binding for the application ( GlobalKTable<Long, Customer> ) and its output is yet another function, f(z) . The input for the function f(z) is the third input for the application ( GlobalKTable<Long, Product> ) and its output is KStream<Long, EnrichedOrder> which is the final output binding for the application. The input from the three partial functions which are KStream , GlobalKTable , GlobalKTable respectively are available for you in the method body for implementing the business logic as part of the lambda expression. Input bindings are named as enrichOrder-in-0 , enrichOrder-in-1 and enrichOrder-in-2 respectively. Output binding is named as enrichOrder-out-0 . With curried functions, you can virtually have any number of inputs. However, keep in mind that, anything more than a smaller number of inputs and partially applied functions for them as above in Java might lead to unreadable code. Therefore if your Kafka Streams application requires more than a reasonably smaller number of input bindings, and you want to use this functional model, then you may want to rethink your design and decompose the application appropriately. Output Bindings: Kafka Streams binder allows types of either KStream or KTable as output bindings. Behind the scenes, the binder uses the to method on KStream to send the resultant records to the output topic. If the application provides a KTable as output in the function, the binder still uses this technique by delegating to the to method of KStream . For example both functions below will work: @Bean public Function<KStream<String, String>, KTable<String, String>> foo() { return KStream::toTable; }; } @Bean public Function<KTable<String, String>, KStream<String, String>> bar() { return KTable::toStream; } Multiple Output Bindings: Kafka Streams allows writing outbound data into multiple topics. This feature is known as branching in Kafka Streams. When using multiple output bindings, you need to provide an array of KStream ( KStream[] ) as the outbound return type. Here is an example: @Bean public Function<KStream<Object, String>, KStream<?, WordCount>[]> process() { Predicate<Object, WordCount> isEnglish = (k, v) -> v.word.equals(""english""); Predicate<Object, WordCount> isFrench = (k, v) -> v.word.equals(""french""); Predicate<Object, WordCount> isSpanish = (k, v) -> v.word.equals(""spanish""); return input -> { final Map<String, KStream<Object, WordCount>> stringKStreamMap = input .flatMapValues(value -> Arrays.asList(value.toLowerCase().split(""\\W+""))) .groupBy((key, value) -> value) .windowedBy(TimeWindows.of(Duration.ofSeconds(5))) .count(Materialized.as(""WordCounts-branch"")) .toStream() .map((key, value) -> new KeyValue<>(null, new WordCount(key.key(), value, new Date(key.window().start()), new Date(key.window().end())))) .split() .branch(isEnglish) .branch(isFrench) .branch(isSpanish) .noDefaultBranch(); return stringKStreamMap.values().toArray(new KStream[0]); }; } The programming model remains the same, however the outbound parameterized type is KStream[] . The default output binding names are process-out-0 , process-out-1 , process-out-2 respectively for the function above. The reason why the binder generates three output bindings is because it detects the length of the returned KStream array as three. Note that in this example, we provide a noDefaultBranch() ; if we have used defaultBranch() instead, that would have required an extra output binding, essentially returning a KStream array of length four. Summary of Function based Programming Styles for Kafka Streams: In summary, the following table shows the various options that can be used in the functional paradigm. Number of Inputs Number of Outputs Component to use 1 0 java.util.function.Consumer 2 0 java.util.function.BiConsumer 1 1..n java.util.function.Function 2 1..n java.util.function.BiFunction >= 3 0..n Use curried functions In the case of more than one output in this table, the type simply becomes KStream[] . Function composition in Kafka Streams binder: Kafka Streams binder supports minimal forms of functional composition for linear topologies. Using the Java functional API support, you can write multiple functions and then compose them on your own using the andThen method. For example, assume that you have the following two functions. @Bean public Function<KStream<String, String>, KStream<String, String>> foo() { return input -> input.peek((s, s2) -> {}); } @Bean public Function<KStream<String, String>, KStream<String, Long>> bar() { return input -> input.peek((s, s2) -> {}); } Even without the functional composition support in the binder, you can compose these two functions as below. @Bean public Function<KStream<String, String>, KStream<String, Long>> composed() { foo().andThen(bar()); } Then you can provide definitions of the form spring.cloud.function.definition=foo;bar;composed . With the functional composition support in the binder, you don’t need to write this third function in which you are doing explicit function composition. You can simply do this instead: spring.cloud.function.definition=foo|bar You can even do this: spring.cloud.function.definition=foo|bar;foo;bar The composed function’s default binding names in this example becomes foobar-in-0 and foobar-out-0 . Limitations of functional composition in Kafka Streams bincer: When you have java.util.function.Function bean, that can be composed with another function or multiple functions. The same function bean can be composed with a java.util.function.Consumer as well. In this case, consumer is the last component composed. A function can be composed with multiple functions, then end with a java.util.function.Consumer bean as well. When composing the beans of type java.util.function.BiFunction , the BiFunction must be the first function in the definition. The composed entities must be either of type java.util.function.Function or java.util.funciton.Consumer . In other words, you cannot take a BiFunction bean and then compose with another BiFunction . You cannot compose with types of BiConsumer or definitions where Consumer is the first component. You cannot also compose with functions where the output is an array ( KStream[] for branching) unless this is the last component in the definition. The very first Function of BiFunction in the function definition may use a curried form also. For example, the following is possible. @Bean public Function<KStream<String, String>, Function<KTable<String, String>, KStream<String, String>>> curriedFoo() { return a -> b -> a.join(b, (value1, value2) -> value1 + value2); } @Bean public Function<KStream<String, String>, KStream<String, String>> bar() { return input -> input.mapValues(value -> value + ""From-anotherFooFunc""); } and the function definition could be curriedFoo|bar . Behind the scenes, the binder will create two input bindings for the curried function, and an output binding based on the final function in the definition. The default input bindings in this case are going to be curriedFoobar-in-0 and curriedFoobar-in-1 . The default output binding for this example becomes curriedFoobar-out-0 . Special note on using KTable as output in function composition: Lets say you have the following two functions. @Bean public Function<KStream<String, String>, KTable<String, String>> foo() { return KStream::toTable; }; } @Bean public Function<KTable<String, String>, KStream<String, String>> bar() { return KTable::toStream; } You can compose them as foo|bar , but keep in mind that the second function ( bar in this case) must have a KTable as input since the first function ( foo ) has KTable as output."
