"스프링 부트에서 웹 서비스를 사용하기 위해 어떤 모듈을 사용해야 하나요?","스프링 부트에서 웹 서비스를 사용하기 위해 spring-boot-starter-webservices 모듈을 사용할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/io/webservices.html)"
"스프링 부트에서 SimpleWsdl11Definition과 SimpleXsdSchema 빈을 생성하려면 어떻게 설정해야 하나요?","스프링 부트에서 SimpleWsdl11Definition과 SimpleXsdSchema 빈을 생성하려면, WSDL과 XSD의 위치를 다음과 같이 설정해야 합니다: spring.webservices.wsdl-locations=classpath:/wsdl. (출처: https://docs.spring.io/spring-boot/reference/io/webservices.html)"
"스프링 부트에서 WebServiceTemplate을 사용자 정의하려면 어떻게 해야 하나요?","스프링 부트에서 WebServiceTemplate을 사용자 정의하려면, WebServiceTemplateBuilder를 사용하여 WebServiceTemplate 인스턴스를 생성할 수 있습니다. 기본적으로 WebServiceTemplateBuilder는 클래스패스에서 사용 가능한 HTTP 클라이언트 라이브러리를 사용하여 적합한 HTTP 기반 WebServiceMessageSender를 감지합니다. (출처: https://docs.spring.io/spring-boot/reference/io/webservices.html)"
"Spring Boot에서 JTA를 사용한 분산 트랜잭션이란 무엇이며 어떻게 지원되나요?","Spring Boot는 JNDI에서 가져온 트랜잭션 매니저를 사용하여 여러 XA 리소스 간에 분산 JTA 트랜잭션을 지원합니다. JTA 환경이 감지되면 Spring의 JtaTransactionManager가 트랜잭션을 관리하는 데 사용됩니다. 자동 구성된 JMS, DataSource 및 JPA 빈은 XA 트랜잭션을 지원하기 위해 업그레이드됩니다. @Transactional과 같은 표준 Spring 관용구를 사용하여 분산 트랜잭션에 참여할 수 있습니다. JTA 환경 내에서 로컬 트랜잭션을 사용하려면 spring.jta.enabled 속성을 false로 설정하여 JTA 자동 구성을 비활성화할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/io/jta.html)"
"Spring Boot에서 Jakarta EE 관리 트랜잭션 매니저를 사용하는 방법은 무엇인가요?","Spring Boot 애플리케이션을 war 또는 ear 파일로 패키징하고 Jakarta EE 애플리케이션 서버에 배포하면 애플리케이션 서버의 내장 트랜잭션 매니저를 사용할 수 있습니다. Spring Boot는 일반적인 JNDI 위치(java:comp/UserTransaction, java:comp/TransactionManager 등)를 확인하여 트랜잭션 매니저를 자동 구성하려고 시도합니다. 애플리케이션 서버에서 제공하는 트랜잭션 서비스를 사용할 때는 일반적으로 모든 리소스가 서버에서 관리되고 JNDI를 통해 노출되도록 해야 합니다. (출처: https://docs.spring.io/spring-boot/reference/io/jta.html)"
"Spring Boot에서 XA 및 비-XA JMS 연결을 혼합하여 사용하는 방법은 무엇인가요?","JTA를 사용할 때 기본 JMS ConnectionFactory 빈은 XA 인식이며 분산 트랜잭션에 참여합니다. @Qualifier를 사용할 필요 없이 빈에 주입할 수 있습니다. 특정 JMS 메시지를 비-XA ConnectionFactory를 사용하여 처리하려는 경우 nonXaJmsConnectionFactory 빈을 사용할 수 있습니다. 일관성을 위해 jmsConnectionFactory 빈은 xaJmsConnectionFactory 빈 별칭을 사용하여도 제공됩니다. XAConnectionFactoryWrapper 및 XADataSourceWrapper 인터페이스를 사용하여 임베디드 트랜잭션 매니저를 지원할 수 있습니다. 이러한 인터페이스는 XAConnectionFactory 및 XADataSource 빈을 래핑하고 일반 ConnectionFactory 및 DataSource 빈으로 노출하여 분산 트랜잭션에 투명하게 등록합니다. DataSource 및 JMS 자동 구성은 JTA 변형을 사용하며, JtaTransactionManager 빈과 적절한 XA 래퍼 빈이 ApplicationContext 내에 등록되어 있는 경우입니다. (출처: https://docs.spring.io/spring-boot/reference/io/jta.html)"
"Spring Framework는 어떤 메세징 시스템과 통합하기 위한 지원을 제공하나요?","JMS API, Advanced Message Queuing Protocol (AMQP), RabbitMQ, Apache Kafka, Apache Pulsar (출처: https://docs.spring.io/spring-boot/reference/messaging/index.html)"
"Spring Framework는 JMS API를 어떻게 단순화하나요?","JmsTemplate을 사용하여 JMS API를 단순화합니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/index.html)"
"Spring WebSocket은 어떤 메시징 프로토콜을 네이티브로 지원하나요?","STOMP 메시징을 네이티브로 지원합니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/index.html)"
"Application에서 org.apache.activemq:artemis-jakarta-server를 추가하면 어떤 모드를 사용할 수 있나요?","임베디드 모드(embedded mode)를 사용할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/jms.html)"
"JmsMessagingTemplate을 어떻게 주입할 수 있나요?","JmsMessagingTemplate을 스프링 빈으로 주입할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/jms.html)"
"JmsListenerContainerFactory를 설정하는 방법은 무엇인가요?","DefaultJmsListenerContainerFactoryConfigurer를 사용하여 DefaultJmsListenerContainerFactory를 초기화하고 설정할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/jms.html)"
"스프링 부트에서 Pulsar 클라이언트를 구성하는 방법은 무엇인가요?","Pulsar 클라이언트는 spring.pulsar.client.* 접두사로 시작되는 애플리케이션 속성을 지정하여 구성할 수 있습니다. 더 많은 제어가 필요한 경우 PulsarClientBuilderCustomizer 빈을 하나 이상 등록하는 것을 고려하세요. (출처: https://docs.spring.io/spring-boot/reference/messaging/pulsar.html)"
"Pulsar 클러스터에 인증이 필요한 경우 어떻게 연결하나요?","Pulsar 클러스터에 인증이 필요한 경우 pluginClassName 및 플러그인에 필요한 모든 매개 변수를 설정하여 사용할 인증 플러그인을 지정해야 합니다. 매개 변수는 매개 변수 이름에서 매개 변수 값으로 된 맵으로 설정할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/pulsar.html)"
"Pulsar 클라이언트와 PulsarAdministration 클라이언트의 차이점은 무엇인가요?","Pulsar 클라이언트는 메시지를 보내고 받는 데 사용되는 반면, PulsarAdministration 클라이언트는 Pulsar 클러스터를 관리하고 구성하는 데 사용됩니다. PulsarAdministration 클라이언트는 auto-configuration을 통해 자동으로 구성되며, 기본적으로 http://localhost:8080의 로컬 Pulsar 인스턴스에 연결하려고 시도합니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/pulsar.html)"
"Spring Boot에서 RSocket 서버를 자동으로 구성하는 방법은 무엇인가요?","Spring Boot는 RSocket 서버 자동 구성을 제공합니다. 필요한 종속성은 spring-boot-starter-rsocket에서 제공됩니다. RSocket 서버는 WebFlux 서버의 Web Server에 플러그인되거나 독립적인 RSocket 서버로 시작될 수 있습니다. 이를 위해서는 애플리케이션 유형과 구성에 따라 다릅니다. WebFlux 애플리케이션(WebApplicationType.REACTIVE 유형)의 경우, RSocket 서버는 다음 속성이 일치하는 경우에만 Web Server에 플러그인됩니다: spring.rsocket.server.mapping-path=/rsocket 및 spring.rsocket.server.transport=websocket. Web Server에 RSocket을 플러그인하는 것은 RSocket 자체가 해당 라이브러리로 구축되었기 때문에 Reactor Netty에서만 지원됩니다. 또는 RSocket TCP 또는 WebSocket 서버가 독립형 임베디드 서버로 시작됩니다. 종속성 요구 사항 외에도 해당 서버에 대한 포트를 정의하는 것만으로 충분한 구성입니다: spring.rsocket.server.port=9898."
"RSocket 서버가 WebFlux 서버의 Web Server에 플러그인되는 경우는 언제인가요?","WebFlux 애플리케이션(WebApplicationType.REACTIVE 유형)의 경우, RSocket 서버는 다음 속성이 일치하는 경우에만 Web Server에 플러그인됩니다: spring.rsocket.server.mapping-path=/rsocket 및 spring.rsocket.server.transport=websocket. 이러한 속성은 YAML에서 다음과 같이 정의할 수 있습니다: spring: rsocket: server: mapping-path: /rsocket transport: websocket."
"RSocketRequester.Builder는 어떻게 인스턴스화되나요?","RSocketRequester.Builder 인스턴스는 프로토타입 빈이며, 각 주입 지점에서 새로운 인스턴스를 제공합니다. 이는 이 빌더가 상태 비저장형이며, 동일한 인스턴스를 사용하여 다른 설정으로 리퀘스터를 생성해서는 안 되기 때문입니다. 이 빌더는 Spring Boot에서 예상되는 코덱과 함께 RSocketRequester.Builder를 자동으로 구성하고, RSocketConnectorConfigurer 빈을 적용합니다."
"스프링 부트에서 스프링 통합을 사용하기 위해 어떤 스타터를 사용해야 하나요?","스프링 부트에서 스프링 통합을 사용하기 위해 spring-boot-starter-integration 스타터를 사용할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/spring-integration.html)"
"스프링 부트에서 스프링 통합의 폴링 로직은 어떻게 구현되나요?","스프링 부트에서 스프링 통합의 폴링 로직은 auto-configured TaskScheduler를 통해 구현됩니다. 기본 PollerMetadata(1초마다 무제한 메시지 폴링)은 spring.integration.poller.* 구성 속성을 통해 사용자 정의할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/spring-integration.html)"
"스프링 부트에서 RSocket 서버를 구성하는 방법은 무엇인가요?","스프링 부트에서 RSocket 서버를 구성하려면 spring.rsocket.server.* 속성을 사용하여 RSocket 서버를 구성하고 IntegrationRSocketEndpoint 또는 RSocketOutboundGateway 구성 요소를 사용하여 들어오는 RSocket 메시지를 처리할 수 있습니다. 이 인프라는 Spring Integration RSocket 채널 어댑터 및 @MessageMapping 핸들러를 처리할 수 있습니다. (spring.integration.rsocket.server.message-mapping-enabled가 구성되어 있다고 가정합니다.) (출처: https://docs.spring.io/spring-boot/reference/messaging/spring-integration.html)"
"스프링 부트에서 WebSocket을 자동 구성하는 데 사용되는 컨테이너는 무엇인가요?","스프링 부트는 내장 Tomcat, Jetty 및 Undertow에서 WebSocket 자동 구성을 제공합니다. (출처: https://docs.spring.io/spring-boot/reference/messaging/websockets.html)"
"MVC 웹 애플리케이션에서 WebSocket 지원을 추가하려면 어떻게 해야 하나요?","MVC 웹 애플리케이션에서 풍부한 WebSocket 지원을 추가하려면 spring-boot-starter-websocket 모듈을 사용할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/6.1/web/websocket.html)"
"리액티브 웹 애플리케이션에서 WebSocket 지원을 추가하려면 어떤 모듈을 포함해야 하나요?","리액티브 웹 애플리케이션에서 WebSocket 지원을 추가하려면 spring-boot-starter-webflux와 함께 WebSocket API를 포함해야 합니다. (출처: https://docs.spring.io/spring-framework/reference/6.1/web/webflux-websocket.html)"
"Spring Boot에서 테스트를 지원하는 모듈은 어떤 것들이 있나요?","spring-boot-test와 spring-boot-test-autoconfigure 모듈이 Spring Boot에서 테스트를 지원합니다. (출처: https://docs.spring.io/spring-boot/reference/testing/index.html)"
"JUnit 4 테스트를 Spring Boot에서 어떻게 실행할 수 있나요?","JUnit 5의 빈티지 엔진과 junit-vintage-engine 의존성을 사용하여 JUnit 4 테스트를 Spring Boot에서 실행할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/testing/index.html)"
"JUnit 4와 JUnit 5 간의 Hamcrest 의존성 충돌을 어떻게 해결할 수 있나요?","junit-vintage-engine 의존성에서 hamcrest-core를 제외하여 JUnit 4와 JUnit 5 간의 Hamcrest 의존성 충돌을 해결할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/testing/index.html)"
"Spring Boot Test에서 Test Scope에 어떤 라이브러리가 포함되어 있나요?","Spring Boot Test의 test scope에 포함된 라이브러리로는 JUnit 5, Spring Test, AssertJ, Hamcrest, Mockito, JSONassert, JsonPath, Awaitility 등이 있습니다. (출처: https://docs.spring.io/spring-boot/reference/testing/test-scope-dependencies.html)"
"Spring Boot Test에서 제공하는 Spring Test는 어떤 용도로 사용되나요?","Spring Test는 Spring Framework에서 제공하는 테스트 유틸리티 및 통합 테스트 지원 라이브러리입니다. Spring Boot Test에서도 Spring Test를 활용하여 테스트를 수행할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/6.1/testing/integration.html)"
"Spring Boot Test에서 제공되는 Mockito를 사용하는 목적은 무엇인가요?","Mockito는 Java mocking 프레임워크로, 모의 객체를 생성하여 테스트에서 실제 객체와의 상호작용을 모의로 대체할 수 있도록 도와줍니다. 이를 통해 단위 테스트의 독립성과 코드 커버리지를 향상시킬 수 있습니다. (출처: https://site.mockito.org/)"
"Spring 애플리케이션을 테스트하는 주요 이점 중 하나는 무엇인가요?","의존성 주입의 주요 이점 중 하나는 코드를 단위 테스트하기 쉽게 만들어준다는 것입니다. Spring을 사용하지 않고도 new 연산자를 사용하여 객체를 인스턴스화할 수 있으며, 실제 의존성 대신 모의 객체를 사용할 수도 있습니다. (출처: https://docs.spring.io/spring-boot/reference/testing/spring-applications.html)"
"Spring 애플리케이션을 통합 테스트하기 위해 사용할 수 있는 방법은 무엇인가요?","Spring 애플리케이션을 통합 테스트하기 위해 Spring ApplicationContext를 사용하여 통합 테스트를 수행할 수 있습니다. spring-test 모듈을 사용하여 Spring 프레임워크를 테스트할 수 있으며, org.springframework:spring-test에 대한 종속성을 직접 선언하거나 spring-boot-starter-test 스타터를 사용하여 이를 가져올 수 있습니다. spring-test 모듈을 사용해 본 적이 없다면 Spring 프레임워크 참조 문서의 관련 섹션을 읽어보십시오. (출처: https://docs.spring.io/spring-boot/reference/testing/spring-applications.html)"
"Spring 애플리케이션을 통합 테스트하기 위해 테스트 모듈을 사용하는 방법은 무엇인가요?","Spring 애플리케이션을 통합 테스트하기 위해 org.springframework:spring-test에 대한 종속성을 직접 선언하거나 spring-boot-starter-test 스타터를 사용하여 이를 가져올 수 있습니다. Spring 프레임워크 참조 문서의 관련 섹션을 읽어보면 spring-test 모듈을 사용하는 방법에 대해 자세히 알 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/testing/spring-applications.html)"
"스프링 부트 애플리케이션은 어떻게 테스트하나요?","스프링 부트 애플리케이션은 일반적인 스프링 컨텍스트와 별반 다를 것이 없기 때문에, @SpringBootTest 어노테이션을 사용하여 애플리케이션 컨텍스트를 로드하고, @MockBean 어노테이션을 사용하여 모의 구현을 제공할 수 있습니다. 테스트는 SpringBootTest.WebEnvironment 속성을 사용하여 웹 환경을 추가로 세분화할 수 있습니다. 또한, Spring Boot는 MockMvc 및 WebTestClient와 같은 여러 테스트 관련 라이브러리를 제공하여 웹 애플리케이션의 테스트를 돕습니다."
"스프링 부트 애플리케이션에서 사용자 구성 및 슬라이싱이란 무엇인가요?","사용자 구성 및 슬라이싱은 테스트에서 사용자 구성 클래스를 메인 @SpringBootApplication과 분리하여 사용하는 것을 의미합니다. 이는 테스트에서 메인 애플리케이션 클래스에 영역별 구성을 추가하지 않도록 하는 것이 중요합니다. 이를 위해 사용자 구성 클래스를 메인 애플리케이션과 동일한 레벨에 별도의 @Configuration 클래스로 이동하고, 필요한 경우 @Import 어노테이션을 사용하여 해당 구성을 테스트에 포함시킬 수 있습니다."
"Spring Boot 애플리케이션은 어떤 기술을 사용하여 배포를 최적화할 수 있나요?","Spring Boot는 GraalVM 네이티브 이미지, 클래스 데이터 공유, 체크포인트 및 복원을 사용하여 배포를 최적화할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/index.html)"
"Spring Boot 애플리케이션은 Docker 컨테이너로 패키징하는 방법은 무엇인가요?","Spring Boot 애플리케이션은 Container Images 문서에 설명된 기술을 사용하여 Docker 컨테이너로 패키징할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/index.html)"
"Spring Boot 애플리케이션이 배포 시 최적화를 위해 사용하는 기술은 어떤 것이 있나요?","Spring Boot 애플리케이션은 GraalVM 네이티브 이미지, 클래스 데이터 공유, 체크포인트 및 복원 등의 기술을 사용하여 배포 시 최적화를 수행할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/index.html)"
"Spring Boot에서 실행 가능한 jar를 추출하면 어떤 장점이 있고, 어떤 경우에 추천되나요?","Spring Boot에서 실행 가능한 jar를 추출하면 작은 시작 비용이 드는 중첩된 jar에서 클래스를 로드하는 것보다 더 빠르고 효율적인 실행이 가능합니다. 특히, PaaS 구현체 중 일부는 아카이브를 실행하기 전에 추출하는 것을 선택할 수 있습니다. 예를 들어, Cloud Foundry는 이러한 방식으로 작동합니다. 또한, CDS(class-data-sharing)에 최적화된 레이아웃을 사용할 수 있습니다. 이 레이아웃은 라이브러리가 lib/ 폴더에 추출되고, 애플리케이션 jar에는 애플리케이션 클래스와 manifest가 포함되어 있어 라이브러리를 참조합니다. 실행 가능한 jar를 추출하려면 다음 명령어를 실행하세요: $ java -Djarmode=tools -jar my-app.jar extract. 그런 다음, 추출된 jar를 실행할 수 있습니다: $ java -jar my-app/my-app.jar. 실행 후, 실행 가능한 jar를 실행하는 것과 추출된 jar를 실행하는 것 사이에는 실행 시간의 차이가 없을 것으로 예상됩니다. 사용 가능한 모든 옵션을 보려면 다음 명령어를 실행하세요: $ java -Djarmode=tools -jar my-app.jar help extract. (출처: https://docs.spring.io/spring-boot/reference/packaging/efficient.html)"
"Spring Boot에서 실행 가능한 jar를 추출하는 데 권장되는 레이아웃은 무엇이며, 어떤 이점이 있나요?","Spring Boot에서 실행 가능한 jar를 추출하는 데 권장되는 레이아웃은 가장 효율적이며, CDS(class-data-sharing)에 최적화되어 있습니다. 이 레이아웃은 라이브러리가 lib/ 폴더에 추출되고, 애플리케이션 jar에는 애플리케이션 클래스와 manifest가 포함되어 있어 라이브러리를 참조합니다. 이 레이아웃은 효율적인 실행을 위해 라이브러리를 공유하고, 배포 시간을 단축시킵니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/efficient.html)"
"Spring Boot에서 실행 가능한 jar를 추출하는 방법은 무엇이며, 추출 후 실행하려면 어떤 단계를 거쳐야 하나요?","Spring Boot에서 실행 가능한 jar를 추출하려면 다음 명령어를 실행하세요: $ java -Djarmode=tools -jar my-app.jar extract. 그런 다음, 추출된 jar를 실행할 수 있습니다: $ java -jar my-app/my-app.jar. 실행 후, 실행 가능한 jar를 실행하는 것과 추출된 jar를 실행하는 것 사이에는 실행 시간의 차이가 없을 것으로 예상됩니다. 사용 가능한 모든 옵션을 보려면 다음 명령어를 실행하세요: $ java -Djarmode=tools -jar my-app.jar help extract. (출처: https://docs.spring.io/spring-boot/reference/packaging/efficient.html)"
"Class Data Sharing(CDS)란 무엇인가요?","Class Data Sharing(CDS)는 Java 어플리케이션의 시작 시간과 메모리 사용량을 줄일 수 있는 JVM 기능입니다. (출처: https://docs.oracle.com/en/java/javase/17/vm/class-data-sharing.html)"
"CDS를 사용하기 위해 훈련 실행을 어떻게 수행하나요?","CDS를 사용하기 위해 먼저 추출된 형태로 어플리케이션에 대한 훈련 실행을 수행해야 합니다. 다음 명령어를 사용하여 수행할 수 있습니다: $ java -Djarmode=tools -jar my-app.jar extract --destination application $ cd application $ java -XX:ArchiveClassesAtExit=application.jsa -Dspring.context.exit=onRefresh -jar my-app.jar. (출처: https://docs.spring.io/spring-boot/reference/packaging/class-data-sharing.html)"
"CDS를 사용하기 위해 어떻게 캐시를 사용하나요?","CDS를 사용하기 위해 어플리케이션을 시작할 때 추가 매개변수를 지정해야 합니다. 다음 명령어를 사용하여 지정할 수 있습니다: $ java -XX:SharedArchiveFile=application.jsa -jar my-app.jar. (출처: https://docs.spring.io/spring-boot/reference/packaging/class-data-sharing.html)"
"네이티브 이미지는 무엇인가요?","네이티브 이미지는 GraalVM Native Images(https://www.graalvm.org/native-image/)에서 생성되는 독립 실행 파일로, 컴파일된 Java 애플리케이션을 미리 처리하여 생성됩니다. 네이티브 이미지는 일반적으로 JVM 기반 애플리케이션보다 더 작은 메모리 풋프린트와 더 빠른 시작 시간을 가집니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/native-image/index.html)"
"네이티브 이미지가 JVM 기반 애플리케이션과 비교하여 어떤 이점이 있나요?","네이티브 이미지는 일반적으로 JVM 기반 애플리케이션보다 더 작은 메모리 풋프린트와 더 빠른 시작 시간을 가집니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/native-image/index.html)"
"스프링 부트에서 네이티브 이미지 생성을 위한 문서를 어디에서 찾을 수 있나요?","스프링 부트에서 네이티브 이미지 생성에 대한 문서는 https://docs.spring.io/spring-boot/reference/packaging/native-image/index.html에서 찾을 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/native-image/index.html)"
"Spring Boot 애플리케이션에서 중첩된 구성 속성을 어떻게 처리해야 하나요?","Spring Boot 애플리케이션에서 중첩된 구성 속성을 처리하려면 중첩된 클래스에 @NestedConfigurationProperty 어노테이션을 사용해야 합니다. 이 어노테이션을 사용하면 Spring AOT 엔진이 중첩된 속성에 대한 힌트를 자동으로 생성합니다. 또한 생성자 바인딩을 사용하거나 Kotlin의 데이터 클래스를 사용하는 경우에도 해당 필드 또는 파라미터에 @NestedConfigurationProperty 어노테이션을 사용해야 합니다. 항상 공개 getter와 setter를 사용하여 속성을 바인딩할 수 있도록 해야 합니다."
"Spring Boot 실행 가능한 JAR를 네이티브 이미지로 변환하는 방법은 무엇인가요?","Spring Boot 실행 가능한 JAR를 네이티브 이미지로 변환하려면 Cloud Native Buildpacks 또는 GraalVM의 native-image 도구를 사용할 수 있습니다. 빌드팩을 사용하려면 Maven 또는 Gradle을 통해 Cloud Native Buildpacks를 구성하고 Docker와 pack 도구가 설치되어 있어야 합니다. GraalVM을 사용하려면 GraalVM 배포판을 설치하고 JAR 파일을 압축 해제하고 GraalVM의 native-image 도구와 함께 실행해야 합니다."
"GraalVM 네이티브 이미지 추적 에이전트는 어떤 용도로 사용되나요?","GraalVM 네이티브 이미지 추적 에이전트는 JVM에서 리플렉션, 리소스 또는 프록시 사용을 가로채서 관련 힌트를 생성하는 데 사용됩니다. Spring은 대부분의 힌트를 자동으로 생성하지만 추적 에이전트를 사용하여 누락된 항목을 빠르게 식별할 수 있습니다. 이 에이전트를 사용하여 네이티브 이미지에 대한 힌트를 생성하려면 애플리케이션을 직접 실행하거나 애플리케이션 테스트를 실행하여 누락된 힌트를 식별할 수 있습니다. 추적 에이전트에는 기록된 힌트를 호출자 클래스에 따라 필터링하는 등 다양한 고급 옵션이 있습니다."
"Spring Boot에서 JVM의 체크포인트 및 복원에 대한 지원을 제공하는 OpenJDK 프로젝트는 무엇인가요?","Coordinated Restore at Checkpoint(CRaC)는 OpenJDK 프로젝트로, Spring Boot에서 JVM의 체크포인트 및 복원에 대한 지원을 제공합니다. (출처: https://docs.spring.io/spring-framework/reference/6.1/integration/checkpoint-restore.html)"
"CRaC를 사용하여 JVM의 체크포인트를 생성하는 방법은 무엇인가요?","CRaC를 사용하여 JVM의 체크포인트를 생성하려면, API 호출, jcmd 명령, HTTP 엔드포인트 또는 다른 메커니즘을 사용하여 체크포인트를 트리거해야 합니다. (출처: https://docs.spring.io/spring-framework/reference/6.1/integration/checkpoint-restore.html)"
"Spring Boot에서 체크포인트 및 복원 지원을 활성화하는 방법은 무엇인가요?","Spring Boot에서 체크포인트 및 복원 지원을 활성화하려면, Spring Boot 애플리케이션에 종속성으로 추가하고, 속성을 구성하고, 애플리케이션을 실행해야 합니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/checkpoint-restore.html)"
"Spring Boot 애플리케이션은 컨테이너 이미지를 어떻게 생성할 수 있나요?","Dockerfile을 사용하거나 Cloud Native Buildpacks를 사용하여 최적화된 Docker 호환 컨테이너 이미지를 생성할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/container-images/index.html)"
"Spring Boot 애플리케이션의 컨테이너 이미지는 어디에서 실행할 수 있나요?","어디서든 실행할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/container-images/index.html)"
"Spring Boot 애플리케이션의 컨테이너 이미지 생성에 대한 자세한 정보는 어디에서 찾을 수 있나요?","Spring Boot 참조 문서의 Container Images 섹션에서 확인할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/container-images/index.html)"
"스프링 부트 uber jar를 도커 이미지로 패키징하는 것의 단점은 무엇인가요?","스프링 부트 uber jar를 도커 이미지로 패키징하는 것의 단점으로는, uber jar를 압축 해제하지 않고 실행할 때 항상 일정한 오버헤드가 발생하며, 이는 컨테이너화된 환경에서 눈에 띄게 될 수 있습니다. 또한, 애플리케이션 코드와 모든 종속성을 도커 이미지의 한 레이어에 넣는 것은 최적이 아닙니다. Docker는 종종 레이어의 맨 아래쪽만 변경하고 다른 레이어는 캐시에서 가져올 수 있기 때문에, jar 파일을 애플리케이션 클래스 앞의 레이어에 넣는 것이 좋습니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/container-images/efficient-images.html)"
"레이어 인덱스 파일은 무엇이며, 어떻게 사용되나요?","레이어 인덱스 파일은 jar에 추가되어 최적화된 도커 이미지를 쉽게 만들 수 있도록 합니다. 이 파일은 레이어 목록과 그 안에 포함되어야 하는 jar의 부분을 제공합니다. 인덱스의 레이어 목록은 Docker/OCI 이미지에 추가되어야 하는 레이어의 순서에 따라 정렬됩니다. 기본적으로, 의존성, spring-boot-loader, snapshot-dependencies, application과 같은 레이어가 지원됩니다. 레이어 인덱스 파일은 애플리케이션 빌드 간에 변경될 가능성에 따라 코드를 분리하도록 설계되었습니다. 라이브러리 코드는 빌드 간에 변경될 가능성이 적으므로, 툴링이 레이어를 캐시에서 재사용할 수 있도록 자체 레이어에 배치됩니다. 애플리케이션 코드는 빌드 간에 변경될 가능성이 높으므로 별도의 레이어에 격리됩니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/container-images/efficient-images.html)"
"Maven과 Gradle에서 레이어 인덱스 파일을 아카이브에 추가하는 방법은 무엇인가요?","Maven의 경우, packaging layered jar 또는 war 섹션(https://docs.spring.io/spring-boot/reference/html/maven-plugin.html#packaging.layers)을 참조하여 아카이브에 레이어 인덱스 파일을 추가하는 방법에 대한 자세한 내용을 확인할 수 있습니다. Gradle의 경우, packaging layered jar 또는 war 섹션(https://docs.spring.io/spring-boot/reference/html/gradle-plugin.html#packaging-executable.configuring.layered-archives)을 참조하여 레이어 인덱스 파일을 아카이브에 추가하는 방법에 대한 자세한 내용을 확인할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/container-images/efficient-images.html)"
"Dockerfile에서 레이어링 기능을 사용하면 어떤 장점이 있나요?","Dockerfile에서 레이어링 기능을 사용하면 최적화된 이미지를 생성할 수 있습니다. 이는 Docker 이미지의 크기를 줄이고, 빌드 및 실행 속도를 향상시킵니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/container-images/dockerfiles.html)"
"Dockerfile에서 `jarmode`를 사용하면 어떤 이점이 있나요?","Dockerfile에서 `jarmode`를 사용하면 jar 파일을 효율적으로 분할하여 각 레이어에 필요한 파일을 추출할 수 있습니다. 또한, `jarmode`를 사용하면 CDS(Class Data Sharing)를 활성화할 수 있으며, 이는 애플리케이션의 시작 속도를 향상시킵니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/container-images/dockerfiles.html)"
"Dockerfile에서 `jarmode`를 사용하여 CDS를 활성화하는 방법은 무엇인가요?","Dockerfile에서 `jarmode`를 사용하여 CDS를 활성화하려면, 빌드 단계에서 jar 파일을 추출하고, 실행 단계에서 CDS 아카이브를 생성하는 훈련 실행을 수행해야 합니다. 마지막으로, `java -jar`에 CDS 매개변수를 전달하여 CDS를 활성화합니다. (출처: https://docs.spring.io/spring-boot/reference/packaging/container-images/dockerfiles.html)"
