"Spring에서 버전 1.5부터 큐 이름을 외부화하는 방법은 무엇인가요?","Spring에서는 버전 1.5부터 property placeholders와 SpEL을 사용하여 큐 이름을 외부화할 수 있습니다. queues 속성에 property placeholders를 사용하여 쉼표로 구분된 큐 이름을 지정할 수 있습니다."
"Spring에서 버전 1.5 이전에는 여러 개의 큐를 지정하는 방법이 어떻게 되었나요?","Spring에서 버전 1.5 이전에는 이 방법으로 단일 큐만 지정할 수 있었습니다. 각 큐마다 별도의 속성이 필요했습니다."
"Spring에서 MessageListenerAdapter가 메소드의 반환 타입이 void가 아닌 경우 어떻게 동작하나요?","메소드의 반환 타입이 void가 아닌 경우, 호출 결과는 원래 메시지의 ReplyToAddress 헤더에 지정된 주소 또는 리스너에 구성된 기본 주소로 전송됩니다. 이 기본 주소는 messaging abstraction의 @SendTo 어노테이션을 사용하여 설정할 수 있습니다. 예를 들어, processOrder 메소드가 OrderStatus를 반환하도록 변경하려면 다음과 같이 작성할 수 있습니다: @RabbitListener(destination = 'myQueue') @SendTo('status') public OrderStatus processOrder(Order order) { // order processing return status; }"
"Spring에서 추가 헤더를 transport-independent한 방식으로 설정하는 방법은 무엇인가요?","MessagePostProcessor를 사용하여 추가 헤더를 설정할 수 있습니다. 예를 들어, 다음과 같이 작성할 수 있습니다: @RabbitListener(destination = 'myQueue') @SendTo('status') public Message<OrderStatus> processOrder(Order order) { // order processing return MessageBuilder .withPayload(status) .setHeader('code', 1234) .build(); } 또는 MessagePostProcessor를 사용하여 더 많은 헤더를 추가할 수 있습니다. factory.setBeforeSendReplyPostProcessors(msg -> { msg.getMessageProperties().setHeader('calledBean', msg.getMessageProperties().getTargetBean().getClass().getSimpleName()); msg.getMessageProperties().setHeader('calledMethod', msg.getMessageProperties().getTargetMethod().getName()); return m; });"
"Spring에서 reply 메시지 패턴을 설정하는 방법은 무엇인가요?","@SendTo 값은 reply exchange와 routingKey 쌍으로 가정됩니다. 이 부분 중 하나는 생략할 수 있습니다. 유효한 값은 다음과 같습니다: thing1/thing2 : replyTo exchange와 routingKey. thing1/ : replyTo exchange와 default (빈 문자열) routingKey. thing2 또는 /thing2 : replyTo routingKey와 default (빈 문자열) exchange. / 또는 빈 문자열: replyTo default exchange와 default routingKey. 또한, @SendTo는 value 속성을 사용하지 않고 사용할 수 있습니다. 이 경우, 빈 sendTo 패턴과 동일합니다. @SendTo는 inbound 메시지에 replyToAddress 속성이 없는 경우에만 사용됩니다."
"리플라이 컨텐트 타입과 converterWinsContentType의 목적은 무엇인가요?","리플라이 컨텐트 타입과 converterWinsContentType은 Spring AMQP에서 리플라이 메시지의 컨텐트 타입을 제어하는 데 사용됩니다. 리플라이 컨텐트 타입은 리스너의 replyContentType 속성을 통해 지정되며, converterWinsContentType은 변환기가 설정한 컨텐트 타입이 우세한지 여부를 결정합니다."
"SimpleMessageConverter는 리플라이 유형을 어떻게 결정하나요?","SimpleMessageConverter는 리플라이 유형을 결정하기 위해 리플라이 메시지의 컨텐트 타입을 사용합니다. 변환기가 설정한 컨텐트 타입이 우세한지 여부는 converterWinsContentType 속성에 따라 결정됩니다."
"Spring AMQP Message 또는 Spring Messaging Message를 반환할 때 어떤 속성이 적용되지 않나요?","@RabbitListener 어노테이션의 replyContentType 및 converterWinsContentType 속성은 Spring AMQP Message 또는 Spring Messaging Message<?>를 반환할 때 적용되지 않습니다. 이 경우 메시지 헤더를 사용하여 동작을 제어합니다."
"Spring AMQP에서 클래스 수준의 @RabbitListener와 @RabbitHandler 어노테이션을 사용하면 어떤 이점이 있나요?","Spring AMQP에서 클래스 수준의 @RabbitListener와 @RabbitHandler 어노테이션을 사용하면 들어오는 메시지의 페이로드 타입에 따라 단일 리스너가 다른 메서드를 호출할 수 있습니다. 이는 Thing2, Cat 또는 Hat과 같은 변환된 페이로드와 일치하는 개별 @RabbitHandler 메서드가 호출됩니다. (출처: <https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/async-annotation-driven/method-selection.html>)"
"Spring AMQP에서 @RabbitHandler 어노테이션이 있는 메서드의 메서드 시그니처는 어떻게 되나요?","Spring AMQP에서 @RabbitHandler 어노테이션이 있는 메서드의 메서드 시그니처는 클래스 수준의 @RabbitListener가 있는 메서드와 동일합니다. (출처: <https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/async-annotation-driven/method-selection.html>)"
"Spring AMQP에서 @RabbitHandler 어노테이션의 isDefault 속성은 어떤 역할을 하나요?","Spring AMQP에서 @RabbitHandler 어노테이션의 isDefault 속성은 다른 메서드와의 일치가 없을 경우 호출되는 기본 메서드로 지정된 메서드를 나타냅니다. 한 번에 하나의 메서드만 지정할 수 있습니다. (출처: <https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/async-annotation-driven/method-selection.html>)"
"Spring AMQP에서 @RabbitListener 어노테이션은 언제부터 반복 가능한 어노테이션으로 표시되었나요?","Spring AMQP에서 @RabbitListener 어노테이션은 버전 1.6부터 반복 가능한 어노테이션으로 표시되었습니다. (출처: https://docs.spring.io/spring-amqp/reference/html/#receiving-messages-async-annotation-driven-repeatable-rabbit-listener)"
"반복 가능한 @RabbitListener 어노테이션을 사용하면 어떤 이점이 있나요?","반복 가능한 @RabbitListener 어노테이션을 사용하면 동일한 어노테이션된 요소(메소드 또는 클래스)에 여러 개의 @RabbitListener 어노테이션을 적용할 수 있습니다. 이 경우, 각 어노테이션마다 별도의 리스너 컨테이너가 생성되며, 각각은 동일한 리스너 @Bean을 호출합니다. 이를 통해 더 유연하고 세밀한 메시지 리스닝 구성이 가능해집니다. (출처: https://docs.spring.io/spring-amqp/reference/html/#receiving-messages-async-annotation-driven-repeatable-rabbit-listener)"
"반복 가능한 @RabbitListener 어노테이션을 사용하려면 어떤 버전의 Java가 필요한가요?","반복 가능한 @RabbitListener 어노테이션은 Java 8 이상을 사용하여 사용할 수 있습니다. (출처: https://docs.spring.io/spring-amqp/reference/html/#receiving-messages-async-annotation-driven-repeatable-rabbit-listener)"
"Spring에서 @RabbitListener와 제네릭을 사용하는 프록시 서비스에 대해 어떤 고려사항이 필요한가요?","인자가 있는 제네릭 매개변수를 사용하는 인터페이스를 가진 프록시 서비스의 경우, CGLIB 대상 클래스 프록시로 전환해야 합니다. 이 경우 @EnableTransactionManagement(proxyTargetClass = true)로 구성됩니다. 또한, 모든 어노테이션은 구현 클래스의 대상 메서드에 선언되어야 합니다."
"CGLIB 대상 클래스 프록시는 Spring에서 어떤 상황에서 사용되나요?","CGLIB 대상 클래스 프록시는 @RabbitListener와 같은 어노테이션을 인터페이스의 구현 클래스에서 사용하는 경우 사용됩니다. 이 경우, 구현 클래스의 실제 메서드 구현은 브리지 메서드입니다."
"Spring에서 CGLIB 프록시를 사용할 때, 어떤 어노테이션을 구현 클래스의 대상 메서드에 선언해야 하나요?","Spring에서 CGLIB 프록시를 사용할 때, 모든 어노테이션을 구현 클래스의 대상 메서드에 선언해야 합니다. 이는 @RabbitListener 어노테이션의 경우이며, 다른 어노테이션도 해당될 수 있습니다."
"Spring의 RabbitMQ에서 RabbitListenerErrorHandler를 구현하는 방법은 무엇인가요?","RabbitListenerErrorHandler를 구현하려면 해당 인터페이스의 handleError 메서드를 구현해야 합니다. 이 메서드는 받은 메시지, Spring 메시징 메시지 객체, 그리고 발생한 예외를 매개변수로 받습니다. 이 메서드에서는 예외 처리를 수행하고, 결과를 반환하거나 예외를 다시 던질 수 있습니다. 결과는 리플라이로 보내지고, 예외는 컨테이너에 던져지거나, returnExceptions 설정에 따라 발신자에게 반환됩니다. RabbitListenerErrorHandler 인터페이스는 o.s.amqp.rabbit.listener.api 패키지에 위치해 있습니다."
"Spring의 RabbitMQ에서 메시지에 대한 예외 처리를 하지 않으면 어떤 일이 발생하나요?","Spring의 RabbitMQ에서 메시지에 대한 예외 처리를 하지 않으면, 예외는 컨테이너에 던져집니다. 그리고 메시지는 재등록되어 다시 전달되거나, 삭제되거나, 데드 레터 교환으로 라우팅됩니다. 이는 컨테이너와 브로커 구성에 따라 달라집니다. 예외 처리 없이 메시지를 처리하면, 발신자에게는 아무런 결과도 반환되지 않습니다."
"Spring의 RabbitMQ에서 returnExceptions 설정은 어떤 역할을 하나요?","Spring의 RabbitMQ에서 returnExceptions 설정은 예외를 발신자에게 반환할지 여부를 결정합니다. 이 설정이 true로 설정되면, 예외는 발신자에게 RemoteInvocationResult 객체로 반환됩니다. 발신자 측에서는 RabbitTemplate에 RemoteInvocationAwareMessageConverterAdapter를 구성하여, 서버 측 예외를 AmqpRemoteException으로 다시 던질 수 있습니다. 서버 측 예외의 스택 트레이스는 서버 측과 클라이언트 측의 스택 트레이스를 병합하여 합성됩니다."
"Spring의 @RabbitListener에서 어떤 비동기 반환 유형이 지원되나요?","Spring의 @RabbitListener에서는 CompletableFuture<?>와 Mono<?>를 비동기 반환 유형으로 사용할 수 있습니다. (출처: <https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/async-returns.html>)"
"Spring에서 ListenableFuture<?>는 여전히 지원되나요?","Spring에서는 ListenableFuture<?>가 더 이상 지원되지 않으며, Spring Framework에서 사용되지 않습니다. (출처: <https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/async-returns.html>)"
"Spring의 @RabbitListener에서 비동기 처리를 위해 리스너 컨테이너 팩토리를 어떻게 구성해야 하나요?","Spring의 @RabbitListener에서 비동기 처리를 위해 리스너 컨테이너 팩토리를 AcknowledgeMode.MANUAL로 구성해야 합니다. (출처: <https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/async-returns.html>)"
"DirectMessageListenerContainer(DMLC)가 SimpleMessageListenerContainer(SMLC)와 비교했을 때 어떤 장점을 가지고 있나요?","DMLC는 런타임 시 큐를 추가하고 제거하는 것이 더 효율적이며, 영향을 받지 않는 소비자를 취소하지 않습니다. 또한, RabbitMQ 클라이언트 스레드와 소비자 스레드 간의 컨텍스트 스위치가 발생하지 않으며, 스레드를 공유하여 사용합니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/choose-container.html)"
"SimpleMessageListenerContainer(SMLC)에서 batchSize 속성은 어떤 용도로 사용되나요?","batchSize 속성은 SMLC에서 트랜잭션으로 전달되는 메시지 수를 제어하거나, 확인 응답 수를 줄이는 데 사용할 수 있습니다. 그러나 실패 후 중복 전달 수가 증가할 수 있습니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/choose-container.html)"
"DirectMessageListenerContainer(DMLC)에서 어떤 기능을 사용할 수 없나요?","DMLC에서는 최대 동시 소비자, 소비자 스케일링 간격 또는 트리거와 같은 기능을 사용할 수 없습니다. 또한, batchSize 및 consumerBatchEnabled와 같은 SMLC의 일부 기능도 사용할 수 없습니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/choose-container.html)"
"Spring의 ListenerContainerIdleEvent 기능은 어떤 용도로 사용되며, 언제 발생하나요?","Spring의 ListenerContainerIdleEvent 기능은 비동기 소비자를 모니터링하고, 메시지 전달이 없는 경우 일정 시간이 지나면 ListenerContainerIdleEvent를 게시합니다. 이 기능은 1.6 버전부터 사용할 수 있으며, idleEventInterval을 설정하여 일정 시간 동안 메시지가 전달되지 않을 때 이벤트를 발생시킬 수 있습니다."
"Spring에서 ListenerContainerIdleEvent를 수신하기 위해 어떻게 ApplicationListener를 구현할 수 있나요?","Spring에서 ListenerContainerIdleEvent를 수신하기 위해 ApplicationListener를 구현하거나, Spring Framework 4.2에서 도입된 @EventListener를 사용할 수 있습니다. @RabbitListener와 @EventListener 어노테이션을 하나의 클래스에 결합하여 사용할 수도 있습니다. 이벤트 리스너는 모든 컨테이너에 대한 이벤트를 수신하므로, 특정 컨테이너에 대한 작업을 수행하려면 리스너 ID를 확인해야 할 수 있습니다."
"ListenerContainerIdleEvent를 사용하여 리스너 컨테이너를 중지하는 경우 어떤 주의사항이 있나요?","ListenerContainerIdleEvent를 사용하여 리스너 컨테이너를 중지할 때는 리스너를 호출하는 스레드에서 container.stop()을 호출하지 않아야 합니다. 대신, 이벤트를 다른 스레드로 전달하여 컨테이너를 중지해야 합니다. 이렇게 하면 지연 및 불필요한 로그 메시지를 방지할 수 있습니다."
"Spring Amqp에서 Micrometer를 통합하려면 어떤 버전에서부터 지원되나요?","2.2 버전부터 지원됩니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/micrometer.html)"
"Micrometer Timer를 생성하고 업데이트하기 위해 어떤 조건이 충족되어야 하나요?","Micrometer가 클래스패스에 감지되고, 애플리케이션 컨텍스트에 단일 MeterRegistry가 존재해야 합니다. (또는 Spring Boot를 사용할 때와 같이 정확히 하나가 @Primary로 주석 처리되어야 합니다.) (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/micrometer.html)"
"Micrometer Timer를 비활성화하려면 어떤 컨테이너 속성을 설정해야 하나요?","micrometerEnabled 컨테이너 속성을 false로 설정해야 합니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/micrometer.html)"
"Spring RabbitMQ에서 Micrometer 관찰을 지원하는 버전은 무엇인가요?","Spring RabbitMQ는 3.0 버전부터 Micrometer 관찰을 지원합니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/micrometer-observation.html)"
"RabbitTemplate 및 리스너 컨테이너에서 관찰을 활성화하려면 어떻게 해야 하나요?","각 컴포넌트에서 observationEnabled를 설정하여 관찰을 활성화할 수 있습니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/micrometer-observation.html)"
"RabbitMQ와 함께 Micrometer 관찰을 사용할 때 Timers를 비활성화하는 방법은 무엇인가요?","observationEnabled를 설정하면 Micrometer Timers가 비활성화되고 각 관찰로 타이머가 관리됩니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/receiving-messages/micrometer-observation.html)"
"Spring의 RabbitTemplate에서 MessageConverter는 어떤 역할을 하나요?","MessageConverter는 RabbitTemplate에서 메시지를 변환하는 역할을 합니다. 메시지 변환은 메시지를 Message로 변환하고, Message로부터 객체를 변환하는 기능을 제공합니다. 이를 통해 다양한 데이터 형식을 지원하며, RabbitMQ와의 통신을 용이하게 만들어줍니다."
"Spring의 RabbitTemplate에서 메시지를 보낼 때 MessageConverter를 사용하는 이유는 무엇인가요?","메시지를 보낼 때 MessageConverter를 사용하는 이유는 메시지를 RabbitMQ와의 통신에 적합한 형식으로 변환하기 위해서입니다. 이를 통해 다양한 데이터 형식을 지원하며, RabbitMQ와의 통신을 용이하게 만들어줍니다."
"Spring의 RabbitTemplate에서 SimpleMessageConverter는 어떤 역할을 하나요?","SimpleMessageConverter는 RabbitTemplate에서 메시지를 변환하는 데 사용되는 기본 구현체입니다. 텍스트 기반 콘텐츠, 직렬화된 Java 객체 및 바이트 배열을 처리합니다. 이를 통해 다양한 데이터 형식을 지원하며, RabbitMQ와의 통신을 용이하게 만들어줍니다."
"RabbitMQ에서 메시지를 압축하기 위해 사용할 수 있는 Spring 통합 구성 요소는 무엇인가요?","GZipPostProcessor, ZipPostProcessor 및 DeflaterPostProcessor는 메시지를 보내기 전에 압축하고, GUnzipPostProcessor, UnzipPostProcessor 및 InflaterPostProcessor는 수신된 메시지를 압축 해제합니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/post-processing.html)"
"RabbitTemplate에서 압축 전 및 후 처리기를 추가하는 방법은 무엇인가요?","RabbitTemplate의 addBeforePublishPostProcessors() 및 addAfterReceivePostProcessors() 메서드를 사용하여 각각 전송 전 및 수신 후 처리기 목록에 새 처리기를 추가할 수 있습니다. 또한 처리기를 제거하는 메서드도 제공됩니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/post-processing.html)"
"RabbitMQ에서 압축된 메시지의 원본 메시지 속성을 유지하려면 어떻게 해야 하나요?","GZipPostProcessor의 copyProperties = true 옵션을 구성하여 원본 메시지 속성의 복사본을 만들 수 있습니다. 기본적으로 이러한 속성은 성능상의 이유로 재사용되며 압축 콘텐츠 인코딩 및 선택적 MessageProperties.SPRING_AUTO_DECOMPRESS 헤더로 수정됩니다. 원본 아웃바운드 메시지에 대한 참조를 유지하는 경우 속성도 변경됩니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/post-processing.html)"
"Spring의 RabbitMQ에서 Request/Reply Messaging을 구현하기 위해 어떤 클래스를 사용해야 하나요?","AmqpTemplate을 사용해야 합니다."
"Spring의 RabbitMQ에서 Request/Reply Messaging에서 reply-to 속성을 구성하는 방법은 무엇인가요?","AmqpTemplate의 sendAndReceive 메서드를 사용하여 필요한 reply-to 속성을 구성할 수 있습니다."
"Spring의 RabbitMQ에서 Request/Reply Messaging의 reply timeout을 설정하는 방법은 무엇인가요?","RabbitTemplate의 replyTimeout 속성을 설정하여 reply timeout을 수정할 수 있습니다."
"Spring AMQP의 RabbitAdmin은 무엇인가요?","RabbitAdmin은 RabbitMQ에서 큐, 익스체인지 및 바인딩을 구성하는 데 사용되는 AmqpAdmin 인터페이스의 RabbitMQ 구현입니다. 이는 org.springframework.amqp.rabbit.core 패키지에 위치합니다."
"Spring AMQP에서 익명 큐란 무엇인가요?","익명 큐는 Spring AMQP에서 고유한 (UUID) 이름을 생성하고 durable를 false로 설정하고 exclusive 및 autoDelete를 true로 설정하는 큐입니다. Queue 선언 시 빈 (또는 누락된) 이름 속성을 가진 <rabbit:queue/>는 항상 익명 큐를 생성합니다."
"Spring AMQP에서 RabbitAdmin의 ignoreDeclarationExceptions 속성은 어떤 역할을 하나요?","ignoreDeclarationExceptions 속성은 RabbitAdmin이 예외가 발생했을 때 선언을 계속할지 여부를 제어합니다. 기본적으로 RabbitAdmin은 예외가 발생하면 모든 선언 처리를 즉시 중지합니다. 이 속성이 true로 설정되면 RabbitAdmin은 예외를 기록하고 다른 요소를 계속 선언합니다."
"Spring의 Event Exchange Plugin은 어떤 역할을 하나요?","Spring의 Event Exchange Plugin은 RabbitMQ 브로커에서 발생하는 이벤트를 Spring ApplicationListener 또는 @EventListener 메서드로 소비할 수 있도록 BrokerEventListener를 추가하면, 선택한 브로커 이벤트를 BrokerEvent 인스턴스로 게시합니다. 이벤트는 브로커에 의해 amq.rabbitmq.event라는 토픽 교환에 게시되며, 각 이벤트 유형에 대해 다른 라우팅 키를 사용합니다. 리스너는 선택된 이벤트만 수신하도록 AnonymousQueue를 교환에 바인딩하는 데 사용되는 이벤트 키를 사용합니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/broker-events.html)"
"BrokerEventListener를 사용하여 이벤트 유형을 필터링하는 방법은 무엇인가요?","BrokerEventListener를 사용하여 이벤트 유형을 필터링하려면, 이벤트 키를 사용하여 AnonymousQueue를 교환에 바인딩하고, 특정 이벤트를 명시적으로 요청하거나 와일드카드를 사용하여 선택된 이벤트만 수신하도록 합니다. 개별 이벤트 리스너에서 수신된 이벤트를 더 좁히기 위해 일반적인 Spring 기술을 사용할 수 있습니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/broker-events.html)"
"BrokerEventListener를 사용하여 RabbitMQ 브로커에서 발생하는 이벤트를 어떻게 수신할 수 있나요?","BrokerEventListener를 사용하여 RabbitMQ 브로커에서 발생하는 이벤트를 수신하려면, 애플리케이션 컨텍스트에 BrokerEventListener의 빈을 추가하고, 이벤트 리스너가 관심 있는 이벤트만 수신하도록 이벤트 키를 구성해야 합니다. 개별 이벤트 리스너에서 수신된 이벤트를 더 좁히기 위해 일반적인 Spring 기술을 사용할 수 있습니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/broker-events.html)"
"Spring AMQP에서 지연된 메시지 교환을 지원하는 버전은 무엇인가요?","Spring AMQP 1.6 버전부터 지연된 메시지 교환 플러그인을 지원합니다."
"지연된 메시지 교환 플러그인은 RabbitMQ의 어떤 버전에서 사용 가능한가요?","지연된 메시지 교환 플러그인은 RabbitMQ 3.6.0 버전에서 사용 가능합니다."
"Spring AMQP에서 교환을 지연된 교환으로 선언하려면 RabbitAdmin을 어떻게 구성해야 하나요?","exchange 빈에서 delayed 속성을 true로 설정하여 RabbitAdmin을 통해 교환을 지연된 교환으로 선언할 수 있습니다."
"RabbitMQ에서 REST API를 사용하려면 어떤 플러그인을 활성화해야 하나요?","RabbitMQ에서 REST API를 사용하려면 관리 플러그인을 활성화해야 합니다. (출처: https://docs.spring.io/spring-amqp/reference/htmlsingle/)"
"RabbitMQ REST API에 대한 Java 바인딩을 제공하는 프로젝트는 무엇인가요?","RabbitMQ REST API에 대한 Java 바인딩을 제공하는 프로젝트는 Hop입니다. (출처: https://docs.spring.io/spring-amqp/reference/htmlsingle/)"
"RabbitMQ REST API의 표준, 즉시 및 블로킹 구현은 무엇인가요?","RabbitMQ REST API의 표준, 즉시 및 블로킹 구현은 com.rabbitmq.http.client.Client입니다. (출처: https://docs.spring.io/spring-amqp/reference/htmlsingle/)"
"Spring AMQP에서 RabbitMQ Java 클라이언트의 어떤 작업이 체크된 예외를 발생시킬 수 있나요?","RabbitMQ Java 클라이언트의 많은 작업이 체크된 예외를 발생시킬 수 있습니다. 예를 들어, IOException 인스턴스가 발생할 수 있는 경우가 많습니다. (출처: <https://docs.spring.io/spring-amqp/reference/html/#exception-handling>)"
"Spring AMQP에서 RabbitTemplate 및 SimpleMessageListenerContainer와 같은 구성 요소는 어떤 예외를 AmqpException 계층 구조 내의 예외로 변환하나요?","RabbitTemplate, SimpleMessageListenerContainer 및 기타 Spring AMQP 구성 요소는 이러한 예외를 발생시키고 'org.springframework.amqp' 패키지에서 정의된 AmqpException 계층 구조 내의 예외로 변환합니다. (출처: <https://docs.spring.io/spring-amqp/reference/html/#exception-handling>)"
"Spring AMQP에서 리스너가 예외를 throw할 때, 메시지 처리의 기본 동작은 무엇인가요?","일반적으로 메시지는 브로커에 의해 거부되고 재큐됩니다. defaultRequeueRejected를 false로 설정하면 메시지가 폐기되거나 데드 레터 교환으로 라우팅됩니다. (출처: <https://docs.spring.io/spring-amqp/reference/html/#exception-handling>)"
"스프링 AMQP에서 트랜잭션의 두 가지 방식은 무엇인가요?","스프링 AMQP에서 트랜잭션의 두 가지 방식은 channelTransacted 플래그를 사용하는 방식과 PlatformTransactionManager를 구현하여 외부 트랜잭션을 제공하는 방식입니다."
"channelTransacted 플래그가 true인 경우, 메시징 트랜잭션의 커밋 또는 롤백은 언제 이루어지나요?","channelTransacted 플래그가 true인 경우, 메시징 트랜잭션의 커밋 또는 롤백은 현재 트랜잭션이 끝날 때까지 연기됩니다."
"외부 트랜잭션이 필요한 경우, SimpleMessageListenerContainer는 어떻게 처리해야 하나요?","외부 트랜잭션이 필요한 경우, SimpleMessageListenerContainer는 PlatformTransactionManager의 구현을 제공하여 현재 스레드의 상태에 따라 응답합니다. 이는 종종 애플리케이션에 선언적으로 레이어링되는 구성 설정이기도 합니다."
"SimpleMessageListenerContainer에서 기본적으로 큐에서 메시지를 수신하는 소비자는 몇 개인가요?","SimpleMessageListenerContainer에서 기본적으로 큐에서 메시지를 수신하는 소비자는 1개입니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/listener-concurrency.html)"
"maxConcurrentConsumers 속성이란 무엇이며, 어떻게 동작하나요?","maxConcurrentConsumers 속성은 SimpleMessageListenerContainer에서 최대 동시 소비자 수를 동적으로 조정할 수 있는 속성입니다. maxConcurrentConsumers 속성이 변경되면, 필요한 만큼 소비자가 추가되거나 제거되어 새로운 설정에 맞게 조정됩니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/listener-concurrency.html)"
"DirectMessageListenerContainer에서 기본적으로 사용되는 스레드 수는 몇 개인가요?","DirectMessageListenerContainer에서 기본적으로 사용되는 스레드 수는 DEFAULT_NUM_THREADS = Runtime.getRuntime().availableProcessors() * 2 개입니다. (출처: https://docs.spring.io/spring-amqp/reference/3.1/amqp/listener-concurrency.html)"
"Spring AMQP에서 독점적인 소비자란 무엇인가요?","Spring AMQP에서 독점적인 소비자는 버전이 1.3부터 지원되며, 리스너 컨테이너를 단일 독점적인 소비자로 구성할 수 있습니다. 이렇게 설정하면 현재 소비자가 취소될 때까지 다른 컨테이너가 큐에서 소비하는 것을 방지합니다. 이러한 컨테이너의 동시성 수준은 1이어야 합니다. 독점적인 소비자를 사용하는 경우, 다른 컨테이너는 복구Interval 속성에 따라 큐에서 소비하려고 시도하며, 시도가 실패하면 WARN 메시지를 기록합니다. (출처: <https://docs.spring.io/spring-amqp/reference/3.1/amqp/exclusive-consumer.html>)"
"Spring AMQP에서 독점적인 소비자의 동시성 수준은 어떻게 되나요?","Spring AMQP에서 독점적인 소비자의 동시성 수준은 1이어야 합니다. 이는 현재 소비자가 취소될 때까지 다른 컨테이너가 큐에서 소비하는 것을 방지하기 때문입니다. (출처: <https://docs.spring.io/spring-amqp/reference/3.1/amqp/exclusive-consumer.html>)"
"Spring AMQP에서 독점적인 소비자를 사용할 때 다른 컨테이너의 동작은 어떻게 되나요?","Spring AMQP에서 독점적인 소비자를 사용하는 경우, 다른 컨테이너는 복구Interval 속성에 따라 큐에서 소비하려고 시도하며, 시도가 실패하면 WARN 메시지를 기록합니다. (출처: <https://docs.spring.io/spring-amqp/reference/3.1/amqp/exclusive-consumer.html>)"
"스프링 AMQP에서 RabbitAdmin 구성 요소를 사용하는 것의 이점은 무엇인가요?","RabbitAdmin 구성 요소는 시작 시 교환, 큐 및 바인딩을 선언할 수 있습니다. 이는 연결이 (예: 브로커 사망, 네트워크 결함 등) 어떤 이유로든 끊어진 경우 연결이 다시 설정될 때 다시 적용됩니다. 이를 통해 브로커가 시작 시 존재하지 않아도 되며, 연결이 끊어져도 선언이 다시 적용됩니다."
"스프링 AMQP에서 자동 선언이 CHANNEL 캐시 모드에서만 작동하는 이유는 무엇인가요?","자동 선언은 CHANNEL 캐시 모드에서만 작동합니다. 이는 독점 및 자동 삭제 큐가 연결에 바인딩되기 때문입니다. CHANNEL 캐시 모드는 연결이 끊어져도 선언을 자동으로 다시 적용할 수 있도록 합니다."
"스프링 AMQP의 RabbitMQ 자동 연결/토폴로지 복구 기능은 어떻게 작동하나요?","RabbitMQ 자동 연결/토폴로지 복구 기능은 연결이 끊어질 때마다 연결과 토폴로지를 자동으로 복구합니다. 이 기능은 CachingConnectionFactory 자체에 의해 활성화되며, RabbitAdmin 자동 선언 기능과 함께 사용하는 것이 좋습니다. 자동 선언은 CHANNEL 캐시 모드에서 CachingConnectionFactory를 사용하여 연결이 끊어져도 선언을 자동으로 다시 적용할 수 있도록 합니다."
"Spring의 RabbitMQ 통합을 사용하여 단일 애플리케이션과 여러 개의 브로커 또는 클러스터를 지원하는 가장 큰 장점은 무엇인가요?","소비자 측에서 가장 큰 장점은 인프라가 자동으로 선언된 큐를 적절한 브로커와 연결할 수 있다는 것입니다. 이렇게 하면 애플리케이션이 여러 개의 RabbitMQ 클러스터를 처리할 수 있습니다."
"SimpleRoutingConnectionFactory를 사용하는 것이 어떤 상황에서 편리한가요?","SimpleRoutingConnectionFactory는 단일 애플리케이션과 여러 개의 RabbitMQ 클러스터를 연결해야 할 때 편리합니다. 이를 통해 애플리케이션은 여러 개의 RabbitMQ 클러스터를 처리할 수 있으며, 큐를 적절한 브로커와 연결할 수 있습니다."
"RabbitMQ 통합에서 ConnectionFactoryContextWrapper 클래스를 사용하는 방법은 무엇인가요?","ConnectionFactoryContextWrapper 클래스를 사용하여 RoutingConnectionFactory를 사용하는 것이 더 간단해집니다. 이 클래스를 사용하면 RabbitMQ 클러스터로 라우팅할 때 더 쉽게 템플릿을 사용할 수 있습니다."
"Spring AMQP에서 디버깅을 위해 어떤 로깅 레벨을 사용해야 하나요?","DEBUG 레벨"
