"Spring Cloud Contract의 명시적 모드를 사용하여 WebFlux를 사용하는 경우, Maven 및 Gradle의 구성 예시는 무엇인가요?","Maven에서는 <plugin> <groupId>org.springframework.cloud</groupId> <artifactId>spring-cloud-contract-maven-plugin</artifactId> <version>${spring-cloud-contract.version}</version> <extensions>true</extensions> <configuration> <testMode>EXPLICIT</testMode> </configuration> </plugin>을 사용하고, Gradle에서는 contracts { testMode = 'EXPLICIT' }를 설정합니다. (출처: {https://docs.spring.io/spring-cloud-contract/reference/html/project-features-flows.html#_webflux_explicit})"
"Spring Cloud Contract에서 Custom Mode란 무엇이며, 어떤 경우에 사용해야 하나요?","Spring Cloud Contract에서 Custom Mode는 실험적인 기능으로, 사용자가 원하는 클라이언트를 사용하여 요청을 보내고 받을 수 있도록 허용합니다. 이 모드는 기본 구현인 OkHttpHttpVerifier를 사용하지 않고 다른 HTTP 클라이언트를 사용하려는 경우에 사용해야 합니다. 이 모드를 사용하려면 testMode를 'CUSTOM'으로 설정해야 합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-flows.html#custom-mode)"
"Spring Cloud Contract의 Custom Mode에서 org.springframework.cloud.contract.verifier.http.HttpVerifier 인터페이스를 구현하는 방법은 무엇인가요?","Spring Cloud Contract의 Custom Mode에서 org.springframework.cloud.contract.verifier.http.HttpVerifier 인터페이스를 구현하려면, 해당 인터페이스를 구현하는 사용자 정의 클래스를 작성하고, request와 response를 주고받는 로직을 구현해야 합니다. 그리고 테스트 클래스에서 해당 HttpVerifier 객체를 인스턴스화하여 사용하면 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-flows.html#custom-mode)"
"Spring Cloud Contract의 Custom Mode를 사용하려면 어떻게 설정해야 하나요?","Spring Cloud Contract의 Custom Mode를 사용하려면, 테스트 클래스에서 testMode를 'CUSTOM'으로 설정해야 합니다. 이를 위해 @Test 메서드 위에 @TestPropertySource 어노테이션을 추가하고, 'testMode' 속성을 'CUSTOM'으로 설정하면 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-flows.html#custom-mode)"
"스프링 클라우드 계약에서 컨텍스트 패스를 지원하기 위해 프로듀서 측에서 필요한 변경 사항은 무엇인가요?","스프링 클라우드 계약에서 컨텍스트 패스를 지원하기 위해 프로듀서 측에서 필요한 유일한 변경 사항은 스위치입니다. 또한, 자동으로 생성된 테스트는 명시적 모드를 사용해야 합니다. 소비자 측은 변경되지 않습니다. 생성된 테스트가 통과하려면 명시적 모드를 사용해야 합니다. 다음 예제는 Maven에서 테스트 모드를 EXPLICIT으로 설정하는 방법을 보여줍니다."
"스프링 클라우드 계약에서 컨텍스트 패스에 대한 계약을 작성하는 방법은 무엇인가요?","스프링 클라우드 계약에서 컨텍스트 패스에 대한 계약을 작성하려면 다음과 같은 예제 계약을 사용하십시오: org.springframework.cloud.contract.spec.Contract.make { request { method 'GET' https://docs.spring.io/spring-cloud-contract/reference/project-features-flows/context-paths.html '/my-context-path/https://docs.spring.io/spring-cloud-contract/reference/project-features-flows/context-paths.html' } response { status OK() } } 이 계약은 컨텍스트 패스가 있는 계약을 작성하는 방법을 반영합니다."
"스프링 클라우드 계약에서 자동으로 생성된 테스트를 실제 소켓에서 작동하도록 설정하려면 어떻게 해야 하나요?","스프링 클라우드 계약에서 자동으로 생성된 테스트를 실제 소켓에서 작동하도록 설정하려면 베이스 클래스와 RestAssured를 다음과 같이 설정해야 합니다. import io.restassured.RestAssured; import org.junit.Before; import org.springframework.boot.test.context.SpringBootTest; import org.springframework.boot.test.web.server.LocalServerPort; @SpringBootTest(classes = ContextPathTestingBaseClass.class, webEnvironment = SpringBootTest.WebEnvironment.RANDOM_PORT) class ContextPathTestingBaseClass { @LocalServerPort int port; @Before public void setup() { RestAssured.baseURI = 'http://localhost'; RestAssured.port = this.port; } } 이렇게 하면 자동으로 생성된 테스트의 모든 요청이 컨텍스트 패스가 포함된 실제 엔드포인트로 전송됩니다. 예를 들어, /my-context-path/https://docs.spring.io/spring-cloud-contract/reference/project-features-flows/context-paths.html 입니다."
"Spring REST Docs는 어떤 목적으로 사용되나요?","Spring REST Docs는 Spring MockMvc, WebTestClient 또는 RestAssured를 사용하여 HTTP API에 대한 문서(예: Asciidoc 형식)를 생성하는 데 사용됩니다. (출처: <https://docs.spring.io/spring-cloud-contract/reference/project-features-flows/rest-docs.html>)"
"Spring Cloud Contract WireMock을 사용하여 WireMock 스텁을 생성하려면 어떻게 해야 하나요?","Spring Cloud Contract WireMock을 사용하여 WireMock 스텁을 생성하려면 일반적인 REST Docs 테스트 케이스를 작성하고 @AutoConfigureRestDocs를 사용하여 REST Docs 출력 디렉토리에 스텁이 자동으로 생성되도록 하면 됩니다. (출처: <https://docs.spring.io/spring-cloud-contract/reference/project-features-flows/rest-docs.html>)"
"Spring REST Docs를 사용하여 계약 및 문서를 생성하려면 어떻게 해야 하나요?","Spring REST Docs를 사용하여 Spring Cloud Contract DSL 파일 및 문서를 생성하려면 Spring Cloud WireMock과 함께 사용하면 계약 및 스텁을 모두 얻을 수 있습니다. 테스트에서 SpringCloudContractRestDocs.dslContract() 메서드를 사용하여 계약 및 문서 파일을 생성할 수 있습니다. (출처: <https://docs.spring.io/spring-cloud-contract/reference/project-features-flows/rest-docs.html>)"
"Spring Cloud Contract에서 GRPC를 사용하면 어떤 문제가 발생할까요?","Spring Cloud Contract에서 GRPC를 사용하면 HTTP/2 Header 프레임을 수정하는 GRPC의 특성으로 인해 grpc-status 헤더를 어서트할 수 없습니다. 이 문제는 HTTP/2를 지원하는 커스텀 테스트 모드를 설정하여 해결할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-flows.html#_grpc)"
"Spring Cloud Contract에서 GRPC를 지원하는 프로듀서 측 설정은 어떻게 할까요?","Spring Cloud Contract에서 GRPC를 지원하는 프로듀서 측 설정은 Maven 또는 Gradle 플러그인을 사용하여 CUSTOM 테스트 모드를 설정하고, 해당 기본 클래스가 임의의 포트에서 실행되는 애플리케이션을 설정하고, HTTP/2 프로토콜을 사용할 수 있는 HttpVerifier 구현을 구성해야 합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-flows.html#_grpc)"
"Spring Cloud Contract에서 GRPC를 지원하는 소비자 측 설정은 어떻게 할까요?","Spring Cloud Contract에서 GRPC를 지원하는 소비자 측 설정은 GRPC 서버 측의 비정상적인 동작으로 인해 grpc-status 헤더를 적절한 순간에 반환할 수 없으므로, 반환된 상태를 항상 OK로 설정하는 ClientInterceptor를 사용해야 합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-flows.html#_grpc)"
"Spring Cloud Contract를 사용하여 메시징을 통신 수단으로 사용하는 애플리케이션을 어떻게 확인할 수 있나요?","Spring Cloud Contract를 사용하여 메시징을 통신 수단으로 사용하는 애플리케이션을 확인하려면 Spring Cloud Contract를 사용하여 계약 테스트를 생성하고 실행해야 합니다. 이 테스트는 메시징을 사용하여 애플리케이션의 통신을 확인하고 예상 메시지 형식과 내용을 확인합니다."
"Spring Cloud Contract의 메시징 DSL에서 상위 수준 요소는 어떤 것이 있나요?","Spring Cloud Contract의 메시징 DSL에서 상위 수준 요소는 출력 트리거된 메서드, 소비자/생산자 및 공통입니다. 출력 트리거된 메서드 섹션에서는 메서드 호출에 따라 출력 메시지를 생성할 수 있으며, 소비자/생산자 섹션에서는 Groovy DSL에 특정한 매개변수를 사용하여 소비자 및 생산자 부분을 정의할 수 있습니다. 공통 섹션에서는 assertThat 메서드를 사용하여 입력 또는 outputMessage 섹션에 정의된 계약에 대한 어설션을 수행할 수 있습니다."
"Spring Cloud Contract에서 메시징 통합을 사용하여 메시지를 수동으로 통합 테스트하는 방법은 무엇인가요?","Spring Cloud Contract에서 메시징 통합을 사용하여 메시지를 수동으로 통합 테스트하려면 메시징 테스트에서 사용되는 주요 인터페이스인 org.springframework.cloud.contract.verifier.messaging.MessageVerifierSender 및 org.springframework.cloud.contract.verifier.messaging.MessageVerifierReceiver를 사용해야 합니다. 이 인터페이스를 사용하여 메시지를 보내고 받는 방법을 정의할 수 있습니다. 테스트에서는 계약을 따르는 메시지를 보내고 받기 위해 ContractVerifierMessageExchange를 주입할 수 있습니다. 또한 테스트에 @AutoConfigureMessageVerifier를 추가해야 합니다."
"Spring Cloud Contract Verifier를 사용하면서 서버 측에서 생성된 WireMock JSON 스텁을 클라이언트 측으로 전달하는 방법은 무엇인가요?","Spring Cloud Contract Stub Runner를 사용하여 JSON 파일을 복사하고 수동으로 설정하는 대신, 스텁을 자동으로 다운로드하고 실행할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/project-features-stubrunner.html)"
"Spring Cloud Contract Stub Runner를 사용하는 이유는 무엇인가요?","Spring Cloud Contract Stub Runner는 서버 측에서 생성된 WireMock JSON 스텁을 클라이언트 측으로 복사하고 수동으로 설정하는 번거로움을 없애기 위해 사용됩니다. 또한, 메시징을 위한 클라이언트 측 생성도 처리합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/project-features-stubrunner.html)"
"Spring Cloud Contract Stub Runner는 메시징에 어떻게 도움이 되나요?","Spring Cloud Contract Stub Runner는 메시징을 위한 클라이언트 측 생성을 자동으로 처리하여, JSON 파일을 복사하고 수동으로 설정하는 번거로움을 줄여줍니다. 이를 통해 클라이언트 측에서 메시징을 위한 스텁을 쉽게 설정할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/project-features-stubrunner.html)"
"스프링 스냅샷 버전을 사용하는 방법은 무엇인가요?","스프링 스냅샷 버전을 사용하려면 빌드 파일에 추가 스냅샷 저장소를 추가해야 합니다. Maven의 경우 <repositories> 섹션에 다음을 추가하십시오: <repository> <id>spring-snapshots</id> <name>Spring Snapshots</name> <url>https://repo.spring.io/snapshot</url> <snapshots> <enabled>true</enabled> </snapshots> </repository>. 이 저장소는 성공적인 빌드 후 자동 업로드되는 스냅샷 버전을 제공합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/project-features-stubrunner/stub-runner-snapshot-versions.html)"
"스프링 마일스톤 버전을 사용하려면 빌드 파일에 어떤 변경을 해야 하나요?","스프링 마일스톤 버전을 사용하려면 빌드 파일에 추가 마일스톤 저장소를 추가해야 합니다. Maven의 경우 <repositories> 섹션에 다음을 추가하십시오: <repository> <id>spring-milestones</id> <name>Spring Milestones</name> <url>https://repo.spring.io/milestone</url> <snapshots> <enabled>false</enabled> </snapshots> </repository>. (출처: https://docs.spring.io/spring-cloud-contract/reference/project-features-stubrunner/stub-runner-snapshot-versions.html)"
"Gradle의 경우 스냅샷 및 마일스톤 버전을 사용하려면 어떤 구성을 해야 하나요?","Gradle의 경우 settings.xml 파일의 <pluginManagement> 섹션에 다음을 추가하십시오: <repositories> <mavenLocal> <maven> <url>https://repo.spring.io/snapshot</url> </maven> <maven> <url>https://repo.spring.io/milestone</url> </maven> <gradlePluginPortal> </repositories>. 이 구성은 성공적인 빌드 후 자동 업로드되는 스냅샷 버전을 제공합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/project-features-stubrunner/stub-runner-snapshot-versions.html)"
"스텁을 JAR로 게시하는 가장 쉬운 접근 방식은 무엇인가요?","스텁을 JAR로 게시하는 가장 쉬운 접근 방식은 스텁을 중앙 집중식으로 보관하는 것입니다. 예를 들어, Maven 저장소에 JAR로 보관할 수 있습니다. Maven 및 Gradle 모두 설정이 준비되어 작동합니다. 그러나 원하는 경우 사용자 지정할 수 있습니다. Maven 및 Gradle 샘플을 확인하려면 다음 URL을 참조하세요. (출처: <https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#publishing-stubs-as-jars>)"
"Maven 저장소에 스텁을 JAR로 보관하는 방법은 무엇인가요?","Maven 저장소에 스텁을 JAR로 보관하려면 Maven 중앙 저장소에 스텁 JAR를 업로드하면 됩니다. 이를 위해 Maven Release Plugin 또는 유사한 도구를 사용할 수 있습니다. 자세한 내용은 Maven 중앙 저장소 문서(<https://maven.apache.org/repository>)를 참조하세요. (출처: <https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#publishing-stubs-as-jars>)"
"Maven 및 Gradle 샘플에서 스텁을 JAR로 게시하기 위해 사용자 지정할 수 있는 설정은 무엇인가요?","Maven 및 Gradle 샘플에서 스텁을 JAR로 게시하기 위해 사용자 지정할 수 있는 설정은 Maven 또는 Gradle 설정 파일에서 스텁 JAR를 게시하는 방법을 구성하는 것입니다. 예를 들어, 스텁 JAR를 업로드할 저장소, 스텁 JAR의 버전 및 기타 설정을 구성할 수 있습니다. 자세한 내용은 Maven 또는 Gradle 설정 파일 및 해당 문서를 참조하세요. (출처: <https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#publishing-stubs-as-jars>)"
"스텁 러너 코어란 무엇인가요?","스텁 러너 코어는 서비스 협업자를 위한 스텁을 실행하는 역할을 합니다. 스텁을 서비스의 계약으로 취급하면 스텁 러너를 소비자 주도 계약(Consumer-driven Contracts)의 구현으로 사용할 수 있습니다. 스텁 러너는 제공된 의존성의 스텁을 자동으로 다운로드하고, WireMock 서버를 시작하여 적절한 스텁 정의를 제공합니다."
"스텁을 다운로드하는 방법은 무엇인가요?","스텁을 다운로드하는 방법은 Artifactory 또는 Nexus에서 스텁이 포함된 JAR를 다운로드하는 Aether 기반 솔루션, 패턴을 사용하여 클래스패스에서 스텁을 검색하는 클래스패스 스캐닝 솔루션, 또는 org.springframework.cloud.contract.stubrunner.StubDownloaderBuilder의 사용자 정의 구현을 작성하는 방법이 있습니다. 사용자 정의 구현에 대한 자세한 내용은 Custom Stub Runner 섹션에서 확인할 수 있습니다."
"클래스패스 스캐닝은 어떻게 이루어지나요?","스텁 러너의 stubsMode 속성을 StubRunnerProperties.StubsMode.CLASSPATH로 설정하면(또는 기본값으로 설정하면) 클래스패스가 스캔됩니다. Maven 또는 Gradle 의존성을 프로젝트에 추가하고, 해당 의존성이 클래스패스에서 검색될 수 있는 위치에 있는지 확인해야 합니다. 스텁 러너는 JAR 파일의 특정 위치를 스캔하여 계약을 추출합니다. 프로듀서 측에서는 계약을 적절한 구조로 패키징해야 합니다. 이렇게 패키징된 스텁은 메시징 또는 HTTP 스텁을 다운로드하지 않고도 사용할 수 있습니다."
"Spring에서 Stub Runner JUnit Rule은 어떤 기능을 제공하나요?","Stub Runner JUnit Rule은 주어진 그룹 및 아티팩트 ID에 대한 스텁을 다운로드하고 실행할 수 있는 기능을 제공합니다. 이는 Maven 저장소에 연결하여 주어진 의존성 목록에 대해 스텁을 다운로드하고, 캐시하고, 압축을 풀고, 임의의 포트에서 WireMock 서버를 시작하고, 메시지를 보내는 등의 작업을 수행합니다. Stub Runner는 Maven 의존성을 다운로드하기 위해 Eclipse Aether 메커니즘을 사용합니다."
"Spring에서 Stub Runner JUnit5 Extension의 목적은 무엇인가요?","Stub Runner Extension은 JUnit 5를 위해 사용 가능한 확장 기능으로, Stub Runner JUnit Rule과 유사한 기능을 제공합니다. 이 확장 기능은 Maven 저장소에 연결하여 주어진 의존성 목록에 대해 스텁을 다운로드하고, 캐시하고, 압축을 풀고, 임의의 포트에서 WireMock 서버를 시작하고, 메시지를 보내는 등의 작업을 수행합니다."
"Spring에서 Stub Runner를 사용할 때 StubFinder 인터페이스는 어떤 역할을 하나요?","StubFinder 인터페이스는 실행 중인 스텁을 찾는 역할을 합니다. StubFinder를 사용하면 실행 중인 스텁의 URL을 검색하거나 모든 실행 중인 스텁을 찾을 수 있습니다. StubRunnerRule 및 StubRunnerExtension은 StubFinder를 구현하므로 시작된 스텁을 찾을 수 있습니다."
"Spring Cloud Contract Stub Runner Boot는 무엇인가요?","Spring Cloud Contract Stub Runner Boot는 REST 엔드포인트를 노출하여 메시징 레이블을 트리거하고 WireMock 서버에 액세스하는 Spring Boot 애플리케이션입니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-stubrunner/stub-runner-boot.html)"
"Stub Runner Boot 애플리케이션은 어떻게 보안되나요?","Stub Runner Boot 애플리케이션은 기본적으로 보안되지 않습니다. 보안이 필요한 경우 모든 스텁에 보안을 추가해야 하지만, 이는 테스트 유틸리티이므로 신뢰할 수 있는 클라이언트만 Stub Runner Boot 서버에 액세스할 수 있어야 합니다. 신뢰할 수 없는 위치에서 Fat Jar 또는 Docker 이미지로 실행해서는 안 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-stubrunner/stub-runner-boot.html)"
"Stub Runner Server를 어떻게 사용하나요?","Stub Runner Server를 사용하려면 'org.springframework.cloud:spring-cloud-starter-stub-runner' 종속성을 추가하고, @EnableStubRunnerServer로 클래스를 주석 처리하고, Fat Jar를 빌드하면 사용할 준비가 됩니다. 속성은 Stub Runner Spring 섹션을 참조하세요. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-stubrunner/stub-runner-boot.html)"
"스프링 클라우드 계약에서 'stubsPerConsumer' 기능이란 무엇인가요?","스프링 클라우드 계약에서 'stubsPerConsumer' 기능은 API의 소비자가 해당 소비자의 계약에 따라 다른 스텁을 사용할 수 있도록 하는 기능입니다. 이를 통해 API의 생산자가 여러 소비자를 가지고 있을 때, 각 소비자의 계약에 따라 다른 스텁을 사용할 수 있습니다. 이 기능을 활성화하면, 생산자 측에서 소비자와 관련된 계약만 포함하도록 폴더를 구성하고, 소비자 애플리케이션의 이름과 일치하는 스텁만 등록합니다. 이 기능을 사용하면, API의 생산자가 동일한 요청에 대해 두 가지 다른 응답을 생성할 수 있으므로, 계약의 적절한 패키징 및 스텁을 사용할 수 있습니다."
"스프링 클라우드 계약에서 'stubsPerConsumer' 기능을 활성화하려면 어떻게 해야 하나요?","스프링 클라우드 계약에서 'stubsPerConsumer' 기능을 활성화하려면, 소비자 애플리케이션의 spring.application.name 또는 stubrunner.consumer-name 속성을 관련 소비자의 이름으로 설정하거나, @SpringBootTest 또는 @AutoConfigureStubRunner 어노테이션에서 consumerName 속성을 사용하여 직접 설정할 수 있습니다. 이렇게 설정하면, 해당 소비자의 이름과 일치하는 경로에서 등록된 스텁만 참조할 수 있습니다. 이 기능은 spring.cloud.contract.stubrunner.stubs-per-consumer 속성을 true로 설정하여 활성화할 수 있습니다."
"스프링 클라우드 계약에서 'stubsPerConsumer' 기능을 사용하는 것의 장점은 무엇인가요?","스프링 클라우드 계약에서 'stubsPerConsumer' 기능을 사용하면 몇 가지 장점이 있습니다. 이 기능을 사용하면 각 소비자가 해당 소비자의 계약에 따라 다른 스텁을 사용할 수 있으므로, 여러 소비자를 가진 API를 다룰 때 유용합니다. 또한, API가 생성하는 응답의 일부를 제거하고 자동으로 생성된 테스트 중 어떤 것이 실패하는지 확인할 수 있습니다. 실패하는 테스트가 없다면, 해당 부분을 안전하게 삭제할 수 있습니다. 이 기능은 또한 API의 어떤 부분이 사용되고 있는지 명확하게 파악할 수 있도록 도와줍니다. 이 기능을 사용하면 계약의 적절한 패키징을 수행하고, 스텁을 사용하여 이점을 얻을 수 있습니다."
"Spring Cloud Contract의 Stub Runner에서 기본 동작은 무엇인가요?","Spring Cloud Contract의 Stub Runner에서 기본 동작은 stubs를 찾을 수 없는 경우 테스트를 실패시키는 것입니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-stubrunner.html#stubrunner-fail-on-no-stubs)"
"Stub Runner의 fail-on-no-stubs 동작을 비활성화하는 방법은 무엇인가요?","Annotation에서 failOnNoStubs 속성을 false로 설정하거나 JUnit Rule 또는 Extension에서 withFailOnNoStubs(false) 메서드를 호출하여 fail-on-no-stubs 동작을 비활성화할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-stubrunner.html#stubrunner-fail-on-no-stubs)"
"JUnit 4에서 Stub Runner의 fail-on-no-stubs 동작을 비활성화하는 방법은 무엇인가요?","JUnit 4 Rule에서 StubRunnerRule 클래스를 사용하고 withFailOnNoStubs(false) 메서드를 호출하여 fail-on-no-stubs 동작을 비활성화할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/project-features-stubrunner.html#stubrunner-fail-on-no-stubs)"
"스텁 런너의 공통 속성 중 어떤 것들이 있고, 어떤 역할을 하나요?","스텁 런너의 공통 속성으로는 `stubrunner.minPort`, `stubrunner.maxPort`, `stubrunner.repositoryRoot`, `stubrunner.classifier`, `stubrunner.stubsMode`, `stubrunner.ids`, `stubrunner.username`, `stubrunner.password`, `stubrunner.stubsPerConsumer`, `stubrunner.consumerName`이 있습니다. 이들은 스텁 런너를 설정하고, 스텁을 다운로드하고 등록하는 방식에 영향을 줍니다. 자세한 내용은 https://docs.spring.io/spring-cloud-contract/reference/project-features-stubrunner/stub-runner-common.html을 참조하세요."
"스텁 런너의 `stubrunner.ids` 속성은 어떤 역할을 하며, 어떤 형식으로 사용해야 하나요?","`stubrunner.ids` 속성은 다운로드할 스텁을 설정하는 데 사용됩니다. 이 속성은 `groupId:artifactId:version:classifier:port` 형식을 따르며, `version`, `classifier`, `port`는 선택 사항입니다. `port`를 제공하지 않으면 임의의 포트가 선택됩니다. `classifier`를 제공하지 않으면 기본값이 사용됩니다. `version`을 제공하지 않으면 `+`가 전달되어 최신 버전이 다운로드됩니다. `port`는 WireMock 서버의 포트를 나타냅니다. 자세한 내용은 https://docs.spring.io/spring-cloud-contract/reference/project-features-stubrunner/stub-runner-common.html을 참조하세요."
"스텁 런너의 `stubrunner.stubsPerConsumer` 속성은 어떤 역할을 하며, 어떻게 사용하나요?","`stubrunner.stubsPerConsumer` 속성은 각 소비자에 대해 다른 스텁을 사용하려는 경우 `true`로 설정하면 됩니다. 이 속성을 사용하면 모든 소비자에 대해 모든 스텁을 등록하는 대신 각 소비자에 대해 다른 스텁을 사용할 수 있습니다. 자세한 내용은 https://docs.spring.io/spring-cloud-contract/reference/project-features-stubrunner/stub-runner-common.html을 참조하세요."
"WireMock은 어떻게 Spring Boot 애플리케이션에서 사용될 수 있나요?","Spring Cloud Contract WireMock 모듈을 사용하여 WireMock을 Spring Boot 애플리케이션에서 사용할 수 있습니다. 이를 위해 spring-cloud-starter-contract-stub-runner를 클래스패스에 추가하고 테스트에서 @AutoConfigureWireMock을 사용하면 됩니다. Wiremock은 스텁 서버로 실행되며, Java API 또는 정적 JSON 선언을 사용하여 스텁 동작을 등록할 수 있습니다."
"WireMock 스텁은 어떻게 자동으로 등록되나요?","WireMock은 기본적으로 파일 시스템이나 클래스패스(file:src/test/resources/mappings)에서 JSON 스텁을 등록합니다. 이는 스텁 속성을 사용하여 사용자 정의할 수 있으며, 이는 Ant 스타일 리소스 패턴 또는 디렉토리일 수 있습니다. 디렉토리의 경우 */.json이 추가됩니다. 또한, 스텁을 로드하는 위치를 사용자 정의할 수 있습니다."
"WireMock의 SSL 유효성 검사를 어떻게 무시할 수 있나요?","WireMock은 스텁 서버를 안전하게 만들기 위해 HTTPS URL 프로토콜을 사용할 수 있습니다. 그러나 SSL 인증서가 유효하지 않은 경우, 클라이언트를 HTTP를 사용하도록 다시 구성하거나 Spring에게 SSL 유효성 검사 오류를 무시하도록 HTTP 클라이언트를 구성하도록 요청할 수 있습니다. 이는 물론 테스트 전용으로 수행되어야 합니다."
"Spring Cloud Contract의 Docker 이미지는 무엇이며, 어떤 기능을 실행하나요?","Spring Cloud Contract의 Docker 이미지는 테스트를 생성하고 실행하는 프로젝트를 포함한 springcloud/spring-cloud-contract 이미지를 게시합니다. 이 이미지는 EXPLICIT 모드에서 테스트를 실행하며, 이는 테스트가 모의된 요청이 아닌 실제 요청을 보낸다는 것을 의미합니다. 또한, 이 프로젝트는 Stub Runner의 독립 실행형 버전을 시작하는 spring-cloud/spring-cloud-contract-stub-runner Docker 이미지도 게시합니다."
"Artifact Manager란 무엇인가요?","Artifact Manager는 바이너리, 소스 또는 패키지를 저장하여 다른 사람들이 다운로드, 참조 또는 재사용할 수 있도록 하는 곳입니다. 예를 들어, JVM 세계의 경우 이러한 아티팩트는 일반적으로 JAR입니다."
"Spring Cloud Contract에서 JAR란 무엇인가요?","Spring Cloud Contract는 JAR 파일에 계약 및 생성된 스텁을 패키징합니다. JAR는 Java ARchive의 약자로, 형식은 ZIP 파일 형식을 기반으로 합니다."
"Gradle Project에서 Spring Cloud Contract Verifier와 WireMock을 사용하려면 어떤 플러그인을 사용해야 하나요?","Gradle 또는 Maven 플러그인을 사용해야 합니다."
"Gradle 플러그인에 종속성을 추가하려면 어떤 코드를 사용해야 하나요?","Plugin DSL GA versions Plugin DSL non GA versions Legacy Plugin Application // build.gradle plugins { id 'groovy' // this will work only for GA versions of Spring Cloud Contract id 'org.springframework.cloud.contract' version '${GAVerifierVersion}' } dependencyManagement { imports { mavenBom 'org.springframework.cloud:spring-cloud-contract-dependencies:${GAVerifierVersion}' } } dependencies { testImplementation 'org.apache.groovy:groovy-all:${groovyVersion}' // example with adding Spock core and Spock Spring testImplementation 'org.spockframework:spock-core:${spockVersion}' testImplementation 'org.spockframework:spock-spring:${spockVersion}' testImplementation 'org.springframework.cloud:spring-cloud-starter-contract-verifier' } // settings.gradle pluginManagement { plugins { id 'org.springframework.cloud.contract' version '${verifierVersion}' } repositories { // to pick from local .m2 mavenLocal() // for snapshots maven { https://docs.spring.io/spring-cloud-contract/reference/gradle-project.html 'https://repo.spring.io/snapshot' } // for milestones maven { https://docs.spring.io/spring-cloud-contract/reference/gradle-project.html 'https://repo.spring.io/milestone' } // for GA versions gradlePluginPortal() } } // build.gradle plugins { id 'groovy' id 'org.springframework.cloud.contract' } dependencyManagement { imports { mavenBom 'org.springframework.cloud:spring-cloud-contract-dependencies:${verifier_version}' } } dependencies { testImplementation 'org.apache.groovy:groovy-all:${groovyVersion}' // example with adding Spock core and Spock Spring testImplementation 'org.spockframework:spock-core:${spockVersion}' testImplementation 'org.spockframework:spock-spring:${spockVersion}' testImplementation 'org.springframework.cloud:spring-cloud-starter-contract-verifier' }"
"Spring Cloud Contract를 사용하는 이유는 무엇인가요?","Spring Cloud Contract는 다양한 언어와 프레임워크를 사용하는 환경에서 소비자 주도 계약(CDC)을 생성하고 검증하는 데 도움이 됩니다. 메시징을 통한 CDC, 명확하고 사용하기 쉬운 정적 유형 DSL, JSON 파일의 요소만 편집하여 계약을 생성하는 기능, 테스트 자동 생성, Stub Runner 기능, Spring Cloud와의 통합, Docker를 통한 언어와 프레임워크 지원 추가 등의 흥미로운 기능을 제공합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/)"
"Spring Cloud Contract Verifier의 어떤 기능이 시장에서 돋보이는가요?","Spring Cloud Contract Verifier는 메시징을 통한 CDC, 명확하고 사용하기 쉬운 정적 유형 DSL, JSON 파일의 요소만 편집하여 계약을 생성하는 기능, 테스트 자동 생성, Stub Runner 기능 등의 기능으로 시장에서 돋보입니다. 이러한 기능들은 소비자 주도 계약(CDC) 도구 시장에서 Spring Cloud Contract Verifier를 독특하게 만들어줍니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/)"
"Spring Cloud Contract의 Stub Runner 기능은 어떤 역할을 하나요?","Spring Cloud Contract의 Stub Runner 기능은 Nexus 또는 Artifactory에서 런타임에 자동으로 스텁을 다운로드합니다. 이를 통해 통합 테스트에 필요한 발견 서비스 없이 스텁을 사용할 수 있습니다. 이 기능은 폴리글랏 환경에서 소비자 주도 계약(CDC)을 생성하고 검증하는 데 도움이 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/)"
