"RequestRateLimiter GatewayFilter Factory는 어떤 역할을 하며, 어떻게 동작하나요?","RequestRateLimiter GatewayFilter Factory는 RateLimiter 구현체를 사용하여 현재 요청이 진행될 수 있는지 여부를 판단합니다. RateLimiter 구현체는 Token Bucket Algorithm을 사용하여 요청 속도를 제한합니다. 이 필터는 선택적으로 keyResolver 매개변수와 속도 제한기에 대한 특정 매개변수를 사용합니다. KeyResolver 인터페이스를 사용하여 요청 속도 제한을 위한 키를 유도하는 플러그 가능한 전략을 사용할 수 있습니다. 이 구현체는 replenishRate, burstCapacity 및 requestedTokens 속성을 통해 구성할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/html/#gatewayfilter-factories-requestratelimiter-factory)"
"RequestRateLimiter GatewayFilter Factory의 KeyResolver 구성 요소는 어떻게 동작하며, 어떤 역할을 하나요?","KeyResolver 구성 요소는 요청 속도 제한을 위한 키를 유도하는 플러그 가능한 전략을 허용하는 인터페이스입니다. KeyResolver 인터페이스를 사용하면 플러그 가능한 전략을 사용하여 요청 속도 제한을 위한 키를 유도할 수 있습니다. 기본적으로 KeyResolver이 키를 찾지 못하면 요청이 거부됩니다. 이 동작은 spring.cloud.gateway.filter.request-rate-limiter.deny-empty-key 및 spring.cloud.gateway.filter.request-rate-limiter.empty-key-status-code 속성을 설정하여 조정할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/html/#gatewayfilter-factories-requestratelimiter-factory)"
"Redis RateLimiter 구현체는 어떻게 동작하며, 어떤 속성을 통해 구성할 수 있나요?","Redis 구현체는 Stripe에서 수행한 작업을 기반으로 하며, spring-boot-starter-data-redis-reactive Spring Boot 스타터를 사용해야 합니다. 이 구현체는 Token Bucket Algorithm을 사용합니다. replenishRate 속성은 초당 허용되는 요청 수를 정의하며, burstCapacity 속성은 사용자가 초당 허용되는 최대 요청 수를 정의합니다. requestedTokens 속성은 요청당 비용이 드는 토큰 수를 정의합니다. burstCapacity를 0으로 설정하면 모든 요청이 차단됩니다. 이 구현체는 redis-rate-limiter.replenishRate, redis-rate-limiter.burstCapacity 및 redis-rate-limiter.requestedTokens 속성을 통해 구성할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/html/#gatewayfilter-factories-requestratelimiter-factory)"
"RewriteLocationResponseHeader GatewayFilter는 어떤 목적으로 사용되나요?","RewriteLocationResponseHeader GatewayFilter는 Location 응답 헤더의 값을 수정하여 백엔드 특정 세부 정보를 제거하는 데 사용됩니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/html/#gatewayfilter-factories-rewritelocationresponseheader-factory)"
"RewriteLocationResponseHeader GatewayFilter의 Mode 매개변수에 대해 설명해주세요.","RewriteLocationResponseHeader GatewayFilter의 Mode 매개변수는 대상 URL에서 버전을 제거할지 여부를 결정하는 데 사용됩니다. NEVER_STRIP, AS_IN_REQUEST (기본값), ALWAYS_STRIP 세 가지 값이 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/html/#gatewayfilter-factories-rewritelocationresponseheader-factory)"
"RewriteLocationResponseHeader GatewayFilter에서 protocols 매개변수는 어떤 역할을 하나요?","RewriteLocationResponseHeader GatewayFilter에서 protocols 매개변수는 프로토콜 이름을 일치시키는 데 사용되는 유효한 정규식 문자열이어야 합니다. 일치하지 않으면 필터가 아무 작업도 수행하지 않습니다. 기본값은 https?|ftps?입니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/html/#gatewayfilter-factories-rewritelocationresponseheader-factory)"
"RewriteRequestParameter GatewayFilter 팩토리는 어떤 역할을 하나요?","RewriteRequestParameter GatewayFilter 팩토리는 주어진 이름의 요청 매개변수 값을 재작성합니다. (출처: {https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/rewriterequestparameter-factory.html})"
"RewriteRequestParameter GatewayFilter 팩토리가 동일한 이름의 여러 요청 매개변수를 대체할 때 어떻게 되나요?","동일한 이름의 여러 요청 매개변수가 설정되면 단일 값으로 대체됩니다. (출처: {https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/rewriterequestparameter-factory.html})"
"RewriteRequestParameter GatewayFilter 팩토리의 YAML 구성 예시는 무엇인가요?","RewriteRequestParameter GatewayFilter의 YAML 구성 예시는 다음과 같습니다: Example 1. application.yml spring: cloud: gateway: routes: - id: rewriterequestparameter_route uri: https://example.org predicates: - Path=/products filters: - RewriteRequestParameter=campaign,fall2023 /products?campaign=old 요청에 대해 이 설정은 request parameter를 campaign=fall2023으로 설정합니다. (출처: {https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/rewriterequestparameter-factory.html})"
"GatewayFilterFactory의 RewriteResponseHeader는 무엇을 하는 역할을 하나요?","GatewayFilterFactory의 RewriteResponseHeader는 Java 정규 표현식을 사용하여 응답 헤더 값을 유연하게 다시 작성하는 역할을 합니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/rewriteresponseheader-factory.html)"
"RewriteResponseHeader GatewayFilterFactory를 구성하는 방법은 무엇인가요?","RewriteResponseHeader GatewayFilterFactory를 구성하는 방법은 Spring Cloud Gateway의 application.yml 또는 application.properties 파일에서 name, regexp 및 replacement 매개 변수를 지정하는 것입니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/rewriteresponseheader-factory.html)"
"YAML 구문 때문에 RewriteResponseHeader GatewayFilterFactory에서 $ 기호를 어떻게 처리해야 하나요?","YAML 구문 때문에 RewriteResponseHeader GatewayFilterFactory에서 $ 기호를 사용하려면 $를 $로 대체해야 합니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/rewriteresponseheader-factory.html)"
"Spring Cloud Gateway에서 SaveSession GatewayFilter Factory의 역할은 무엇인가요?","Spring Cloud Gateway에서 SaveSession GatewayFilter Factory는 WebSession::save 작업을 강제로 수행하여 세션 상태를 저장한 후 하류로 호출하는 역할을 합니다. 이는 Spring Session과 같은 데이터 저장소와 함께 사용할 때 유용하며, 보안 세부 정보가 원격 프로세스로 전달되었는지 확인해야 할 때 중요합니다. (출처: <https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/savesession-factory.html>)"
"Spring Session과 SaveSession GatewayFilter Factory를 통합하는 방법은 무엇인가요?","Spring Session과 SaveSession GatewayFilter Factory를 통합하려면, application.yml 또는 application.properties 파일에서 'filters' 섹션에 'SaveSession' 필터를 추가하면 됩니다. (출처: <https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/savesession-factory.html>)"
"Spring Cloud Gateway에서 SaveSession GatewayFilter Factory를 사용하는 것이 어떤 경우에 중요한가요?","Spring Cloud Gateway에서 SaveSession GatewayFilter Factory를 사용하는 것이 중요한 경우는 Spring Security와 Spring Session을 통합하여 원격 프로세스로 보안 세부 정보를 전달해야 할 때입니다. (출처: <https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/savesession-factory.html>)"
"Spring Cloud Gateway에서 SecureHeaders GatewayFilter Factory는 어떤 역할을 하나요?","Spring Cloud Gateway에서 SecureHeaders GatewayFilter Factory는 애플리케이션의 보안을 강화하기 위해 응답에 여러 헤더를 추가합니다. 이 헤더들은 블로그 포스트(https://blog.appcanary.com/2017/http-security-headers.html)에서 권장하는 사항에 따라 추가됩니다. 이 헤더들은 X-Xss-Protection, Strict-Transport-Security, X-Frame-Options, X-Content-Type-Options, Referrer-Policy, Content-Security-Policy, X-Download-Options, X-Permitted-Cross-Domain-Policies 등이 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/secureheaders-factory.html)"
"SecureHeaders GatewayFilter Factory에서 추가되는 헤더들의 기본값을 어떻게 변경할 수 있나요?","SecureHeaders GatewayFilter Factory에서 추가되는 헤더들의 기본값을 변경하려면 spring.cloud.gateway.filter.secure-headers 네임스페이스에서 적절한 속성을 설정하면 됩니다. xss-protection-header, strict-transport-security, frame-options, content-type-options, referrer-policy, content-security-policy, download-options, permitted-cross-domain-policies 등의 속성을 사용할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/secureheaders-factory.html)"
"SecureHeaders GatewayFilter Factory에서 일부 헤더의 기본값을 비활성화하려면 어떻게 해야 하나요?","SecureHeaders GatewayFilter Factory에서 일부 헤더의 기본값을 비활성화하려면 spring.cloud.gateway.filter.secure-headers.disable 속성을 쉼표로 구분된 값으로 설정하면 됩니다. 이때, 비활성화할 헤더의 소문자로 된 전체 이름을 사용해야 합니다. 예를 들어, 아래와 같이 설정할 수 있습니다: spring.cloud.gateway.filter.secure-headers.disable=x-frame-options,strict-transport-security. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/secureheaders-factory.html)"
"SetPath GatewayFilter는 무엇이며, 어떤 역할을 하는가요?","SetPath GatewayFilter는 Spring Cloud Gateway에서 사용되는 필터로, 요청 경로를 조작하는 기능을 제공합니다. 이를 통해 경로의 템플릿 세그먼트를 허용하고, Spring Framework의 URI 템플릿을 사용하여 여러 개의 일치하는 세그먼트를 허용합니다. /red/{segment}와 같은 요청 경로에 대해, SetPath={segment} 필터를 사용하여 하류 요청을 하기 전에 경로를 /blue로 설정할 수 있습니다. (Source: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setpath-factory.html)"
"SetPath GatewayFilter를 구성하는 방법은 무엇인가요?","SetPath GatewayFilter를 구성하기 위해서는 application.yml 파일에 해당 필터를 추가해야 합니다. 예를 들어, spring.cloud.gateway.routes.filters 아래에 SetPath=/{segment} 필터를 추가할 수 있습니다. 이를 통해 요청 경로의 {segment} 자리에 동적인 값을 설정할 수 있습니다. (Source: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setpath-factory.html)"
"SetPath GatewayFilter를 사용하여 어떤 시나리오에서 활용할 수 있을까요?","SetPath GatewayFilter는 요청 경로를 동적으로 수정해야 하는 시나리오에서 유용하게 사용될 수 있습니다. 예를 들어, API 게이트웨이에서 요청 경로의 일부 세그먼트를 동적으로 변경하여 하류 서비스로 전달해야 할 때 SetPath GatewayFilter를 활용할 수 있습니다. 이를 통해 요청 경로를 동적으로 조작하여 유연하게 라우팅 및 요청 처리를 수행할 수 있습니다. (Source: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setpath-factory.html)"
"SetRequestHeader GatewayFilter는 어떻게 구성하나요?","SetRequestHeader GatewayFilter는 name과 value 매개변수를 사용하여 구성됩니다. 다음 예제는 SetRequestHeader GatewayFilter를 구성하는 방법입니다: application.yml spring: cloud: gateway: routes: - id: setrequestheader_route uri: https://example.org filters: - SetRequestHeader=X-Request-Red, Blue"
"SetRequestHeader GatewayFilter는 이전 헤더를 추가하거나 대체하나요?","SetRequestHeader GatewayFilter는 주어진 이름의 모든 헤더를 대체합니다. 따라서 하류 서버가 X-Request-Red:1234로 응답한 경우, 이는 X-Request-Red:Blue로 대체되어 하류 서비스에 전달됩니다."
"SetRequestHeader GatewayFilter에서 런타임에 변수를 사용할 수 있나요?","네, SetRequestHeader GatewayFilter에서는 런타임에 변수를 사용할 수 있습니다. 다음 예제는 변수를 사용하는 SetRequestHeader GatewayFilter를 구성하는 방법입니다: application.yml spring: cloud: gateway: routes: - id: setrequestheader_route uri: https://example.org predicates: - Host: {segment}.myhost.org filters: - SetRequestHeader=foo, bar-{segment}"
"SetResponseHeader GatewayFilter 팩토리는 어떤 역할을 하나요?","SetResponseHeader GatewayFilter 팩토리는 이름과 값 매개변수를 사용하여 응답 헤더를 설정하는 역할을 합니다. 이를 통해 게이트웨이 클라이언트가 받는 응답에 사용자 정의 헤더를 추가할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setresponseheader-factory.html)"
"SetResponseHeader GatewayFilter 팩토리가 응답 헤더를 대체하는 방법은 무엇인가요?","SetResponseHeader GatewayFilter 팩토리는 주어진 이름과 일치하는 모든 헤더를 대체합니다. 하류 서버에서 응답한 헤더가 X-Response-Red:1234인 경우, 이를 X-Response-Red:Blue로 대체하여 게이트웨이 클라이언트가 받게 됩니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setresponseheader-factory.html)"
"SetResponseHeader GatewayFilter 팩토리에서 URI 변수를 사용할 수 있나요?","네, SetResponseHeader GatewayFilter 팩토리에서는 URI 변수를 사용할 수 있습니다. 값에 URI 변수를 포함시킬 수 있으며, 런타임에 확장됩니다. 예를 들어, 변수를 사용하는 SetResponseHeader GatewayFilter를 구성하는 예시는 다음과 같습니다: application.yml spring: cloud: gateway: routes: - id: setresponseheader_route uri: https://example.org predicates: - Host: {segment}.myhost.org filters: - SetResponseHeader=foo, bar-{segment} (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setresponseheader-factory.html)"
"SetStatus GatewayFilter 팩토리의 매개변수는 무엇인가요?","SetStatus GatewayFilter 팩토리의 매개변수는 status로, 유효한 Spring HttpStatus여야 합니다. 이는 404와 같은 정수 값 또는 NOT_FOUND와 같은 열거형의 문자열 표현일 수 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setstatus-factory.html)"
"SetStatus GatewayFilter 팩토리를 구성하는 방법은 무엇인가요?","SetStatus GatewayFilter 팩토리를 구성하려면, application.yml 파일에서 spring.cloud.gateway.routes 섹션에 필터를 추가하면 됩니다. 예를 들어, 'filters: - SetStatus=UNAUTHORIZED'와 같이 추가할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setstatus-factory.html)"
"SetStatus GatewayFilter 팩토리에서 원래의 HTTP 상태 코드를 응답 헤더에 추가하는 방법은 무엇인가요?","SetStatus GatewayFilter 팩토리에서 원래의 HTTP 상태 코드를 응답 헤더에 추가하려면, application.yml 파일에서 spring.cloud.gateway.set-status.original-status-header-name을 원하는 헤더 이름으로 설정하면 됩니다. 예를 들어, 'spring.cloud.gateway.set-status.original-status-header-name=original-http-status'와 같이 설정할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setstatus-factory.html)"
"Spring Cloud Gateway에서 StripPrefix GatewayFilter Factory를 사용하는 방법은 무엇인가요?","StripPrefix GatewayFilter Factory를 사용하려면 application.yml에서 다음과 같이 필터에 대한 구성을 추가해야 합니다: filters: - StripPrefix=2. 이렇게 하면 요청의 경로에서 지정된 수의 부분을 제거하고, 이를 하류로 보내기 전에 처리할 수 있습니다. 예를 들어, StripPrefix=2로 설정하면 /name/blue/red 경로로 게이트웨이에 요청이 들어오면, nameservice로 요청이 전송될 때는 nameservice/red(https://nameservice/red)와 같이 보입니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/stripprefix-factory.html)"
"Spring Cloud Gateway에서 StripPrefix GatewayFilter Factory의 parts 매개변수는 어떤 역할을 하나요?","Spring Cloud Gateway의 StripPrefix GatewayFilter Factory에서 parts 매개변수는 요청으로부터 제거할 경로의 부분 수를 나타냅니다. 이 매개변수는 application.yml에서 filters: - StripPrefix=2와 같이 지정됩니다. 예를 들어, StripPrefix=2로 설정하면 /name/blue/red 경로로 게이트웨이에 요청이 들어오면, nameservice로 요청이 전송될 때는 nameservice/red(https://nameservice/red)와 같이 보입니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/stripprefix-factory.html)"
"Spring Cloud Gateway에서 StripPrefix GatewayFilter Factory를 사용하는 예시를 알려주세요.","Spring Cloud Gateway에서 StripPrefix GatewayFilter Factory를 사용하는 예시는 다음과 같습니다. application.yml에서 다음과 같이 StripPrefix GatewayFilter를 구성합니다: spring: cloud: gateway: routes: - id: nameRoot uri: https://nameservice predicates: - Path=/name/** filters: - StripPrefix=2. 이렇게 설정하면 /name/blue/red 경로로 게이트웨이에 요청이 들어오면, nameservice로 전송되는 요청은 nameservice/red(https://nameservice/red)와 같이 보입니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/stripprefix-factory.html)"
"Retry GatewayFilter Factory의 'retries' 매개변수는 어떤 목적을 가지고 있나요?","Retry GatewayFilter Factory의 'retries' 매개변수는 재시도해야 할 횟수를 지정합니다. (출처: {https://docs.spring.io/spring-cloud-gateway/reference/html/gatewayfilter-factories.html#_retry_gatewayfilter_factory})"
"Retry GatewayFilter Factory에서 'statuses', 'methods', 'series', 'exceptions' 매개변수의 목적은 무엇인가요?","Retry GatewayFilter Factory에서 'statuses', 'methods', 'series', 'exceptions' 매개변수는 재시도할 HTTP 상태 코드, HTTP 메소드, 상태 코드 시리즈, 던져진 예외를 지정합니다. (출처: {https://docs.spring.io/spring-cloud-gateway/reference/html/gatewayfilter-factories.html#_retry_gatewayfilter_factory})"
"Retry GatewayFilter Factory의 'backoff' 매개변수는 무엇인가요?","Retry GatewayFilter Factory의 'backoff' 매개변수는 재시도를 위한 구성된 지수 백오프를 지정합니다. (출처: {https://docs.spring.io/spring-cloud-gateway/reference/html/gatewayfilter-factories.html#_retry_gatewayfilter_factory})"
"Spring Cloud Gateway에서 RequestSize GatewayFilter Factory의 역할은 무엇인가요?","Spring Cloud Gateway에서 RequestSize GatewayFilter Factory는 요청 크기가 허용 가능한 한계를 초과할 때 다운스트림 서비스에 대한 요청을 제한하는 역할을 합니다. 이 필터는 maxSize 매개변수를 사용하며, 값은 선택적 DataUnit 접미사(예: 'KB' 또는 'MB')가 있는 숫자로 정의할 수 있습니다. 기본값은 바이트를 나타내는 'B'입니다. 이는 요청의 허용 가능한 크기 제한을 바이트로 정의합니다. 이 필터는 요청이 크기 제한 때문에 거부될 때 응답 상태를 413 Payload Too Large로 설정하고, 추가 헤더 errorMessage를 제공합니다. default request size는 route definition에서 filter argument로 제공되지 않을 경우 5MB로 설정됩니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/requestsize-factory.html)"
"RequestSize GatewayFilter Factory의 maxSize 매개변수는 어떤 역할을 하며, 어떻게 정의되나요?","RequestSize GatewayFilter Factory의 maxSize 매개변수는 요청의 허용 가능한 크기 제한을 정의하는 역할을 합니다. 이 값은 선택적 DataUnit 접미사(예: 'KB' 또는 'MB')가 있는 숫자로 정의할 수 있습니다. 기본값은 바이트를 나타내는 'B'입니다. 이는 요청의 허용 가능한 크기 제한을 바이트로 정의합니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/requestsize-factory.html)"
"RequestSize GatewayFilter Factory는 요청이 크기 제한 때문에 거부될 때 어떤 응답 상태와 함께 어떤 헤더를 제공하나요?","RequestSize GatewayFilter Factory는 요청이 크기 제한 때문에 거부될 때 응답 상태를 413 Payload Too Large로 설정하고, 추가 헤더 errorMessage를 제공합니다. 이 헤더는 요청 크기가 허용 가능한 제한을 초과했음을 나타냅니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/requestsize-factory.html)"
"Spring Cloud Gateway에서 SetRequestHostHeader GatewayFilter를 사용하는 이유는 무엇인가요?","호스트 헤더를 덮어쓰야 하는 특정 상황에서 사용됩니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setrequesthostheader-factory.html)"
"SetRequestHostHeader GatewayFilter를 구성하는 방법은 무엇인가요?","application.yml 파일에서 host 매개변수를 사용하여 구성합니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setrequesthostheader-factory.html)"
"SetRequestHostHeader GatewayFilter를 사용하면 어떤 값이 변경되나요?","호스트 헤더의 값이 지정된 값으로 대체됩니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/setrequesthostheader-factory.html)"
"Spring Cloud Gateway에서 TokenRelay GatewayFilter Factory의 목적은 무엇인가요?","Spring Cloud Gateway에서 TokenRelay GatewayFilter Factory는 OAuth2 액세스 토큰을 프록시하는 서비스(이 경우 /resource)에 하류로 전달하는 것을 용이하게 합니다. 이를 위해 현재 인증된 사용자에서 OAuth2 액세스 토큰을 추출하여 하류 요청에 대한 요청 헤더에 배치합니다. TokenRelay GatewayFilter Factory는 Spring Cloud Gateway에서 Spring.security.oauth2.client.* 속성이 설정되어 ReactiveClientRegistrationRepository 빈이 생성될 때만 생성됩니다."
"TokenRelay GatewayFilter Factory에서 clientRegistrationId 매개변수는 어떻게 사용되나요?","TokenRelay GatewayFilter Factory에서 clientRegistrationId 매개변수는 인증된 사용자가 사용할 수 있는 ClientRegistration에 대한 OAuth2 액세스 토큰을 가져와 전달하는 데 사용됩니다. 매개변수가 제공되지 않으면 현재 인증된 사용자의 액세스 토큰이 사용됩니다. 이는 사용자가 로그인할 때 획득됩니다. 추출된 액세스 토큰은 하류 요청에 대한 요청 헤더에 배치됩니다."
"Spring Cloud Gateway에서 OAuth2 액세스 토큰을 전달하려면 어떤 종속성을 포함해야 하나요?","Spring Cloud Gateway에서 OAuth2 액세스 토큰을 전달하려면 spring-boot-starter-oauth2-client 종속성을 포함해야 합니다. 이를 통해 OAuth2 클라이언트 기능을 활성화할 수 있습니다."
"Spring Cloud Gateway에서 모든 경로에 필터를 적용하려면 어떤 속성을 사용하나요?","spring.cloud.gateway.default-filters 속성을 사용하여 모든 경로에 필터를 적용할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/default-filters.html)"
"Default Filters 속성에서 필터 목록은 어떻게 지정되나요?","Default Filters 속성은 필터 목록을 지정하기 위해 쉼표로 구분된 필터 이름을 사용합니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/default-filters.html)"
"Default Filters 속성을 사용하여 어떤 필터가 적용되는지 확인할 수 있는 예시가 있나요?","네, 주어진 정보에서는 application.yml 파일에서 AddResponseHeader와 PrefixPath 필터가 적용되는 예시가 있습니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/gatewayfilter-factories/default-filters.html)"
"글로벌 필터란 무엇이며, Spring Cloud Gateway에서 어떻게 동작하나요?","글로벌 필터는 모든 경로에 조건부로 적용되는 특별한 필터입니다. 이들은 GatewayFilter 인터페이스와 동일한 시그니처를 가지고 있습니다. 이들은 라우팅 웹 핸들러가 경로별 GatewayFilter 인스턴스와 함께 필터 체인에 추가되며, org.springframework.core.Ordered 인터페이스를 구현하여 getOrder() 메서드를 사용하여 정렬할 수 있습니다. Spring Cloud Gateway는 필터 로직 실행을 위해 'pre' 및 'post' 단계를 구분하므로, 가장 우선 순위가 높은 필터는 'pre' 단계에서 가장 먼저 실행되고 'post' 단계에서 가장 나중에 실행됩니다. 다음은 CustomGlobalFilter를 사용하는 예시입니다:```java@Beanpublic GlobalFilter customFilter() {    return new CustomGlobalFilter();}public class CustomGlobalFilter implements GlobalFilter, Ordered {    @Override    public Mono<Void> filter(ServerWebExchange exchange, GatewayFilterChain chain) {        log.info('custom global filter');        return chain.filter(exchange);    }    @Override    public int getOrder() {        return -1;    }}```(출처: <https://docs.spring.io/spring-cloud-gateway/reference/html/router.html#global-filters>)"
"Spring Cloud Gateway에서 Gateway Metrics Filter를 활성화하려면 어떻게 해야 하나요?","Gateway Metrics Filter를 활성화하려면 spring-boot-starter-actuator를 프로젝트 의존성으로 추가해야 합니다. 기본적으로, spring.cloud.gateway.metrics.enabled 속성이 false로 설정되지 않는 한, 게이트웨이 메트릭 필터가 실행됩니다. 이 필터는 다음과 같은 태그가 있는 타이머 메트릭인 spring.cloud.gateway.requests를 추가합니다: routeId, routeUri, outcome, status, httpStatusCode, httpMethod. spring.cloud.gateway.metrics.tags.path.enabled 속성을 통해 추가 메트릭에 path 태그를 활성화할 수 있습니다. 이러한 메트릭은 /actuator/metrics/spring.cloud.gateway.requests에서 스크래핑할 수 있으며, Prometheus와 쉽게 통합하여 Grafana 대시보드를 생성할 수 있습니다. Prometheus 엔드포인트를 활성화하려면 micrometer-registry-prometheus를 프로젝트 의존성으로 추가해야 합니다. (출처: <https://docs.spring.io/spring-cloud-gateway/reference/html/metrics.html#how-it-works>)"
"Spring Cloud Gateway에서 Local Response Cache Filter를 사용하려면 어떤 의존성을 추가해야 하나요? 그리고 어떻게 구성하나요?","Local Response Cache Filter를 사용하려면 com.github.ben-manes.caffeine:caffeine과 spring-boot-starter-cache를 프로젝트 의존성으로 추가해야 합니다. 이 기능은 다음과 같은 기준을 충족하는 모든 응답에 대해 Caffeine을 사용하여 로컬 캐시를 활성화합니다: 요청이 body가 없는 GET 요청인 경우, 응답이 HTTP 200 (OK), HTTP 206 (Partial Content) 또는 HTTP 301 (Moved Permanently) 상태 코드를 가지는 경우, HTTP Cache-Control 헤더가 캐싱을 허용하는 경우 (즉, no-store가 요청에 존재하지 않고 no-store 또는 private가 응답에 존재하지 않는 경우). 이 필터는 두 가지 구성 매개변수를 허용합니다: spring.cloud.gateway.filter.local-response-cache.size는 이 경로에 대한 항목을 evict하기 위한 캐시의 최대 크기를 설정하며 (KB, MB 및 GB 단위), spring.cloud.gateway.filter.local-response-cache.time-to-live는 캐시 항목을 만료시키는 시간을 설정합니다 (초, 분 및 시간 단위로 표현됨). 이 매개변수 중 어느 것도 구성되지 않았지만 전역 필터가 활성화되어 있는 경우, 기본적으로 캐시된 응답에 대해 5분의 시간 제한을 구성합니다. 이 필터는 또한 HTTP Cache-Control 헤더의 max-age 값의 자동 계산을 구현합니다. max-age가 원본 응답에 존재하는 경우, timeToLive 구성 매개변수에 설정된 초 단위로 값이 다시 작성됩니다. 이후 호출에서는 응답이 만료될 때까지 남은 초 단위로 이 값이 다시 계산됩니다. (출처: <https://docs.spring.io/spring-cloud-gateway/reference/html/filtering.html#local-response-cache>)"
"HttpHeadersFilters는 어떤 상황에서 다운스트림으로 요청을 보내기 전에 적용되나요?","HttpHeadersFilters는 NettyRoutingFilter와 같은 상황에서 다운스트림으로 요청을 보내기 전에 적용됩니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/httpheadersfilters.html)"
"Forwarded Headers Filter는 어떤 헤더를 생성하여 다운스트림 서비스에 전송하나요?","Forwarded Headers Filter는 Forwarded 헤더를 생성하여 다운스트림 서비스에 전송합니다. 이 필터는 기존 Forwarded 헤더에 현재 요청의 Host 헤더, 스키마 및 포트를 추가합니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/httpheadersfilters.html)"
"RemoveHopByHop Headers Filter는 어떤 헤더를 제거하나요?","RemoveHopByHop Headers Filter는 IETF에서 지정한 헤더를 제거합니다. 기본 제거 목록에는 Connection, Keep-Alive, Proxy-Authenticate, Proxy-Authorization, TE, Trailer, Transfer-Encoding 및 Upgrade 헤더가 포함됩니다. (출처: https://docs.spring.io/spring-cloud-gateway/reference/spring-cloud-gateway/httpheadersfilters.html)"
